ID,Production
45700,2.9778900986095467
45701,2.9696095696981044
45702,2.9593556093415674
45703,3.2833621280617717
45704,3.019601974361342
45705,2.6733364158815216
45706,2.7497892147147613
45707,2.7668726935160226
45708,2.226749333637729
45709,2.0883267571785855
45710,2.5953191072134105
45711,2.664921463863012
45712,2.759861048271262
45713,3.63595035668545
45714,3.776354697137378
45715,4.120414545544772
45716,3.4755789846334593
45717,2.8060009137701685
45718,3.3920058034800036
45719,2.7279932335385455
45720,3.233448316776142
45721,3.366708204431871
45722,3.389423656834181
45723,3.639505642866318
45724,4.290454939813803
45725,3.741908666503204
45726,3.4592992266548297
45727,3.4245388961249636
45728,3.4984038606759134
45729,3.4245390576623094
45730,3.943563517603593
45731,3.921558000433249
45732,3.975334331739588
45733,4.084681643361287
45734,3.810555615678659
45735,3.999206321597299
45736,3.9351949012305694
45737,4.3717888424448
45738,4.13294504139647
45739,4.0998320545468925
45740,4.303719972718006
45741,4.108572767144523
45742,4.343799598960903
45743,4.12481236945808
45744,4.118507634061758
45745,3.764737306558918
45746,3.6347462835170856
45747,3.4041777287740533
45748,3.4014407363240307
45749,2.9978422659976
45750,3.1371001538978636
45751,2.221134321514232
45752,3.407660185029408
45753,3.563037566252994
45754,3.3656483903761463
45755,2.8908814848599786
45756,3.0821280647982046
45757,3.4247400659972573
45758,3.2832479124857907
45759,3.6908318850996134
45760,3.6295751598368557
45761,4.135323193354992
45762,3.7083271071880763
45763,3.413968631141233
45764,2.8031082226797546
45765,3.543551032063994
45766,3.2765893008754796
45767,4.048330068146968
45768,3.523062297835719
45769,4.34609398096703
45770,4.319193252507695
45771,4.149743931736969
45772,3.583794375725295
45773,2.9905978993745346
45774,2.53862915728134
45775,3.4422536061106754
45776,3.3406706363890253
45777,3.1365983516886704
45778,3.152296546758395
45779,3.168179256279834
45780,2.9711278544494952
45781,3.173995472406528
45782,3.3885111821796894
45783,3.2757311762453267
45784,3.621542422224085
45785,3.3878340427581026
45786,3.6103269535067732
45787,3.662462547125039
45788,3.876399207796371
45789,3.916983088958532
45790,3.7794841095196974
45791,3.634882803898957
45792,3.941863412347198
45793,3.6445866331749444
45794,3.0955992171351587
45795,3.3124745203068193
45796,3.4704967458957228
45797,3.0559189509772735
45798,3.1084016337712757
45799,2.4406996062839936
45800,3.0710892720024487
45801,3.6148013643247903
45802,3.471326106192915
45803,3.1506340626550524
45804,3.380602143440455
45805,3.056149684088292
45806,3.576697580690736
45807,4.173474434028129
45808,3.9943310278104627
45809,4.113005071309915
45810,4.037401227356944
45811,3.9733692204803392
45812,3.9644440615404966
45813,4.020985282363468
45814,3.8998579574394334
45815,3.748583051162772
45816,4.302006282684196
45817,4.073402384608425
45818,3.4932545341545778
45819,3.833747104204228
45820,3.69806174501256
45821,3.9778704758962977
45822,3.885183561565333
45823,3.6829433041276793
45824,3.433081561934243
45825,3.480938036444478
45826,3.8636354125193026
45827,4.038411089645157
45828,3.902721862127234
45829,3.4948984359944832
45830,3.746982334781401
45831,4.240672160446821
45832,4.1996549188953125
45833,4.299380424682465
45834,3.984233136606039
45835,4.21236566436127
45836,4.231375913046949
45837,4.36216432019354
45838,4.39748449600153
45839,4.0110345961343645
45840,3.8370124901544385
45841,3.87206401320639
45842,3.635199943346036
45843,3.148094425035385
45844,3.152032347255941
45845,3.667936856788962
45846,3.6856088387728003
45847,3.7275406369940085
45848,3.775568661738785
45849,3.7125723382295956
45850,3.5408174033502515
45851,3.56545291478307
45852,3.196688948175251
45853,3.136438872823361
45854,2.9217476574115895
45855,3.5706027623863412
45856,4.183545373517396
45857,4.2510688077535175
45858,4.269308936091992
45859,4.3101347448622604
45860,4.13075124208521
45861,4.435477692426892
45862,4.0932193154033625
45863,4.360058662732434
45864,4.205908186748938
45865,4.091887224107378
45866,4.035008412412271
45867,3.710463714227902
45868,3.995991149074922
45869,3.227068364522205
45870,3.237079960623258
45871,3.426429141911497
45872,3.1910697477087657
45873,2.9555115189561683
45874,3.3601149384964466
45875,3.1169765869408415
45876,3.0253778536510847
45877,2.9621194882283706
45878,2.7947326819997222
45879,3.5733804526644097
45880,3.5563882320866678
45881,3.997515315174466
45882,4.614337868946297
45883,4.378739856931104
45884,4.954334487322956
45885,3.7969261291782566
45886,4.2529253058071514
45887,4.143972672547364
45888,3.5079343542364114
45889,3.2477153378637382
45890,3.0614026638544747
45891,3.028832545947299
45892,2.8720346557482186
45893,3.723049991580261
45894,3.4555275112344543
45895,3.5945488590538353
45896,3.4271350063598374
45897,3.555039665897853
45898,3.6213332834254968
45899,3.283988905583479
45900,3.7265206782377605
45901,3.801637944341495
45902,3.959790230700961
45903,4.459076095565721
45904,4.679292435863949
45905,4.126937895042434
45906,5.169259991123279
45907,3.9164840722928966
45908,3.9308441887449534
45909,3.565685130629719
45910,3.6011559775617243
45911,3.5204600715764642
45912,3.717800895314492
45913,3.401515872176563
45914,3.4654179458298224
45915,3.61417078612795
45916,3.5952217725866555
45917,3.7097804249956976
45918,3.4972315387561794
45919,3.5478606366922083
45920,4.2049193846014905
45921,4.905250861645484
45922,5.118000277928546
45923,4.7792516447597935
45924,3.7968176002942533
45925,4.181274980882829
45926,4.19069964128677
45927,4.052151922647612
45928,4.721852043128405
45929,5.237165057169381
45930,5.447875054274432
45931,5.320251669851416
45932,5.10483823170439
45933,4.4245461277811975
45934,5.188829346555989
45935,4.325066710579261
45936,4.310064370143985
45937,4.110560012407277
45938,4.25446137786849
45939,4.11763407403511
45940,3.753987885884761
45941,4.524621337335465
45942,4.562891780123945
45943,4.900034178616197
45944,4.597937298870924
45945,4.82144379920495
45946,4.301158295431961
45947,4.665710315288991
45948,4.531242909832118
45949,5.583779816230937
45950,5.322128884754034
45951,5.675034997872808
45952,5.787714900833612
45953,5.059496313520866
45954,5.4845260174138115
45955,4.990591021756231
45956,5.391926652027038
45957,5.516176471493279
45958,4.917462916060262
45959,4.352558552461111
45960,4.475119537720058
45961,3.8270656517053556
45962,3.7392688944551984
45963,3.7819146356153706
45964,3.772088816305849
45965,3.5374534008193432
45966,3.5019415667389784
45967,3.819470880359157
45968,3.7307544399820918
45969,3.70856200696783
45970,4.277829305851862
45971,4.250725832465934
45972,3.929680963332137
45973,4.397272276926247
45974,3.9774148338317423
45975,4.52208005102581
45976,4.601234900215702
45977,4.08782310434948
45978,4.396094919774376
45979,4.962260431427337
45980,5.055322132048571
45981,5.171608613824082
45982,4.9917633898505605
45983,4.939068695090713
45984,4.327030408640702
45985,4.464040483030955
45986,4.045337793406376
45987,3.9912418354297023
45988,4.469108541750106
45989,4.924256246050434
45990,5.784041974437735
45991,4.335743819763141
45992,4.592185819428186
45993,4.470929808955654
45994,3.8980566076945005
45995,4.862077467939444
45996,4.244013687002764
45997,4.460483526264137
45998,4.939358488527323
45999,5.123874668184149
46000,4.899184705421059
46001,5.141722108639893
46002,5.115453393972693
46003,5.744297381891702
46004,5.628887076319941
46005,5.161502700532767
46006,5.029724994728596
46007,4.935109892538822
46008,4.56713963373785
46009,4.508525747647501
46010,4.19353977581013
46011,3.6070541963005054
46012,3.536024961426403
46013,3.841666064728151
46014,3.9619425065732603
46015,3.8425744364542904
46016,3.765385852030947
46017,3.7033761198770496
46018,4.185502358542569
46019,3.8052252370463067
46020,3.7643213726033857
46021,3.790117715523683
46022,3.626238520168836
46023,3.869411762098694
46024,3.912793567102544
46025,3.788338685546331
46026,3.873246341105349
46027,4.029231239771589
46028,4.14295087925748
46029,3.9517117075944634
46030,3.9312645182272736
46031,3.8018351150106717
46032,4.370886180142105
46033,3.8526862926911254
46034,3.6713368789131144
46035,3.528151342351833
46036,3.0302027940358522
46037,3.0461951857317864
46038,3.0738116490796052
46039,2.918055638716121
46040,2.829901198373985
46041,2.733826923207195
46042,2.530519853644648
46043,2.6767427455895367
46044,2.684329976685485
46045,2.621172640474123
46046,2.795351568585192
46047,3.057558072363057
46048,3.021346357895068
46049,2.8883863756031887
46050,3.0764794511168168
46051,3.1181145671968493
46052,3.185112395535487
46053,3.2167336710898757
46054,3.1414477684615694
46055,3.484294357644824
46056,3.124233370851942
46057,3.4342103491072673
46058,3.651475537746658
46059,3.5685136544184743
46060,3.3974650808434586
46061,3.15772993925692
46062,2.9675940898418633
46063,2.9898088509453804
46064,2.9380128264861733
46065,3.1065941712529965
46066,2.8767340078393557
46067,3.110652752163593
46068,2.8671239598821905
46069,3.1353560756417207
46070,3.2329884840836978
46071,3.1748550518426994
46072,3.23070694657754
46073,3.3814795946105076
46074,3.135765146874792
46075,3.13960455263297
46076,3.1820429111107016
46077,3.1001361286451097
46078,3.256086227690779
46079,3.20472951047998
46080,3.522125338977185
46081,3.520654416076214
46082,3.5230142815217507
46083,3.4998444760325897
46084,3.420514349461553
46085,3.3631626060895505
46086,3.0102091658863133
46087,3.0696427094351066
46088,2.742671856142752
46089,2.750362395946827
46090,2.688174497968791
46091,2.635629538821534
46092,2.7886110178498096
46093,2.886343853009249
46094,3.0664997402183576
46095,3.1094624534390274
46096,3.5758209281457005
46097,4.018866556664484
46098,4.107792010718277
46099,4.158495232437709
46100,3.786437560753573
46101,3.90389860300066
46102,3.94667403207525
46103,4.185207400801656
46104,4.495110366977347
46105,4.785289097097874
46106,4.208195939619814
46107,4.427226947336364
46108,4.431204156105547
46109,4.09871626174655
46110,3.7959961217258895
46111,4.23751463991242
46112,4.072185654683793
46113,4.009724240490471
46114,4.086706760649478
46115,3.9897717542189945
46116,3.6947484275370632
46117,3.82173536923675
46118,3.9714745694202467
46119,4.040319531713999
46120,4.36780242257622
46121,4.2990660155662965
46122,4.438547798319361
46123,3.991431579674603
46124,4.2511855960590585
46125,4.176693050611701
46126,4.512914377281369
46127,4.312038801229036
46128,4.346121640797135
46129,4.230666111199477
46130,4.024016253316242
46131,4.194688083427516
46132,4.292205152736675
46133,3.2543904968501622
46134,3.1550827168961577
46135,3.309626241027657
46136,3.917459416462373
46137,3.6025642103612876
46138,3.209438357775932
46139,3.213676010357065
46140,3.276385634126051
46141,3.2185348726154777
46142,3.2356434787294397
46143,3.237338638374608
46144,3.2272449414498
46145,3.185392040416648
46146,3.244460585414472
46147,3.282141139473836
46148,4.0081196114582385
46149,3.975435106680144
46150,4.158903157215174
46151,4.321975633744251
46152,4.676307305096731
46153,4.5039583614514065
46154,4.626482095055138
46155,4.459119198216604
46156,4.050783618861275
46157,3.900070782583361
46158,3.588102187472316
46159,3.466057101821884
46160,3.856438133150127
46161,3.6856644632011624
46162,3.4656423748875964
46163,3.500761151707103
46164,3.6273883683719927
46165,4.191897231773219
46166,4.405020150032775
46167,4.703220461800067
46168,4.670743891690571
46169,4.31853869348992
46170,5.130597503604312
46171,4.4058151808326365
46172,5.320299129011016
46173,5.271582664231282
46174,5.491843248812433
46175,5.477705910624656
46176,4.2089023153352745
46177,4.205361452816184
46178,4.144087679218462
46179,4.1442898297170165
46180,4.1015042329376294
46181,4.295155732701596
46182,4.12394087702186
46183,4.30670578021364
46184,4.1523940758801645
46185,4.837870031233777
46186,5.01374666635447
46187,3.976594957692472
46188,3.8968737236530107
46189,3.395913262897303
46190,3.7623543360192926
46191,3.967655129889383
46192,4.0098442943072286
46193,3.883860894006202
46194,3.73056367679225
46195,3.80823851024424
46196,3.9543340185420393
46197,4.179184340006892
46198,3.9806181051618954
46199,3.6356455589158743
46200,3.95385627405337
46201,3.7190612240464263
46202,3.8799182131567873
46203,3.851845631696303
46204,3.9684988287752496
46205,4.086629803019715
46206,3.555499620771954
46207,3.4617569977218303
46208,3.343704412884293
46209,3.337591001295477
46210,3.0704560597086945
46211,3.238966353948465
46212,3.388955626061231
46213,3.1852531729163567
46214,2.987637448486764
46215,3.4095145007905154
46216,3.183894941629739
46217,3.112353552831185
46218,3.0804665276320478
46219,3.0700717193638623
46220,2.9679418233410564
46221,2.8883904713953337
46222,3.0532945235265516
46223,3.0096830628170728
46224,3.5544924447544832
46225,3.538527948826601
46226,3.5223382659477034
46227,3.0822974226316164
46228,3.0529525993638646
46229,2.588738400675213
46230,3.0841996017385522
46231,2.977157037440722
46232,3.737564625284284
46233,3.6034644378800764
46234,3.465964065528801
46235,3.341338715841459
46236,3.2390512311603867
46237,3.0884716566837205
46238,3.297768778181959
46239,3.2876864219449677
46240,3.305536046374755
46241,3.093678099188943
46242,3.4774721199902126
46243,3.8460816630568355
46244,3.77004526817358
46245,3.4589847764590984
46246,3.4309010410401184
46247,3.6581504231541526
46248,3.8982002144786265
46249,3.474278327114822
46250,3.5922837420568623
46251,4.265036497530097
46252,4.050798670269007
46253,4.194186812898992
46254,3.55386595655748
46255,4.404891670752586
46256,4.877110091449397
46257,4.509890750552492
46258,3.9723448160133716
46259,4.357378434052878
46260,5.539064482320996
46261,5.979417246989086
46262,6.44640935755578
46263,6.016056142976943
46264,6.009316566963553
46265,6.163909729782304
46266,5.58138822169805
46267,6.131862085109513
46268,6.412255123846716
46269,7.558639245058706
46270,6.891567666740136
46271,6.153350207581195
46272,6.332610884643504
46273,6.901343404614657
46274,7.422938942552574
46275,7.551372600012522
46276,7.939572028897837
46277,6.657731744602621
46278,6.693353320229959
46279,5.933859838417445
46280,6.0411248485172635
46281,5.71557260344021
46282,5.148727457952943
46283,4.809133154910662
46284,4.328692236574375
46285,4.342995829971279
46286,5.091775480809749
46287,4.784438564901704
46288,3.958618256979485
46289,4.264716753975939
46290,4.226751407799901
46291,3.860435152177171
46292,3.7140324744628384
46293,3.7374074557024044
46294,3.7112817825748445
46295,3.9735070714924348
46296,4.197477251306788
46297,4.466570973370827
46298,4.228356295525579
46299,4.297425303683685
46300,3.964314087674698
46301,3.119220684278964
46302,3.1694941488622677
46303,3.235142212358199
46304,3.06948969968669
46305,3.048450523401226
46306,3.0045403657915144
46307,3.0468786857964822
46308,3.2970664559997145
46309,3.2379120475844902
46310,3.863796733941665
46311,3.886572524517298
46312,4.151958356442302
46313,4.752353492285699
46314,4.823690596032179
46315,4.825848290130123
46316,4.843123599965862
46317,4.30764431047532
46318,4.385566072294232
46319,3.6993927709740406
46320,4.427904108861302
46321,4.070693917284455
46322,4.62396744368709
46323,4.852652662497995
46324,4.680585992799911
46325,5.129141890511172
46326,5.1121760668885585
46327,5.3185472096152155
46328,5.326453771835545
46329,4.660644529534544
46330,4.72690615574336
46331,4.907438119635815
46332,4.171397881771281
46333,5.013136326565985
46334,4.6182154732748675
46335,4.596446544830292
46336,4.573405247344224
46337,4.312655647831355
46338,4.7637252043909495
46339,4.517371359464647
46340,4.392213054844193
46341,4.228619902209108
46342,4.486730872254809
46343,4.659600292648678
46344,4.748520242496734
46345,4.411780897590285
46346,4.350579663739884
46347,3.6657333993607524
46348,3.643032034266459
46349,3.7572549985371637
46350,4.13679360601943
46351,4.192342609386813
46352,3.8328102453275417
46353,3.594655891010652
46354,3.5891439425372744
46355,3.34095642956382
46356,2.9808726627520987
46357,3.3511396086681944
46358,3.579202475845987
46359,3.698790503044484
46360,3.5760670192768234
46361,3.588471266217236
46362,3.5603253829677155
46363,3.858761579749843
46364,3.781562027795133
46365,3.8231702635194713
46366,3.623949794874085
46367,3.487500752893334
46368,3.3416239807468138
46369,3.4544591480688887
46370,3.862360660332802
46371,3.691369742310023
46372,3.5303623782402025
46373,3.2327176558935866
46374,3.31904831933785
46375,3.4745690793761246
46376,3.3290360243561614
46377,3.4688478931855418
46378,3.750575841088106
46379,3.5256204933128132
46380,3.195785532273228
46381,3.5902447642689137
46382,3.80765210824204
46383,4.197702936045374
46384,3.3111992282797806
46385,3.7112053829507934
46386,3.3352367742785387
46387,3.5119103445663695
46388,3.636086479997501
46389,3.849296803302605
46390,3.5998357213676995
46391,4.1078379415287785
46392,4.374642980159416
46393,4.23264365163411
46394,4.091110306581917
46395,4.495653506053567
46396,3.7968583282485926
46397,3.7512212011976733
46398,3.658732096288589
46399,4.2027533594218776
46400,4.583607191939656
46401,4.5997340525778485
46402,4.474670777875549
46403,4.590496799543843
46404,4.06328313446942
46405,4.067360908936957
46406,4.3233703948639235
46407,3.676432857951867
46408,4.028760630551712
46409,3.767708899315761
46410,4.106767443699492
46411,4.520397126387073
46412,4.371732591811319
46413,4.53084601031549
46414,4.572141345248169
46415,4.3328068845335235
46416,4.5597474025417934
46417,4.039591388077189
46418,3.996334331889081
46419,4.071836342031869
46420,3.7635882898650665
46421,4.4134098050836235
46422,4.0508999358286
46423,3.7330692961354934
46424,3.7281894577050068
46425,3.070655967410329
46426,3.3989586444531388
46427,3.323033910501354
46428,2.9789006909643985
46429,2.8872658695945232
46430,2.8382218691056385
46431,2.7903188959801364
46432,2.8787080158409486
46433,2.845830448239833
46434,2.804680718182906
46435,3.226157726119819
46436,3.4205285451049674
46437,3.187615450113877
46438,3.8744821582930853
46439,4.192001424889245
46440,3.5325066635124767
46441,3.2385890078422697
46442,3.417106703078687
46443,3.5403401884503998
46444,3.7218467766622365
46445,3.5197576256577143
46446,3.592267883396885
46447,3.495181602372521
46448,3.3583092631137816
46449,2.8718765610545156
46450,3.316312644379485
46451,3.2626811647237854
46452,3.273047236116408
46453,3.5956588070686477
46454,3.443887319270829
46455,3.2983153694901017
46456,2.777247806853149
46457,3.0658250534022775
46458,3.895028175092525
46459,4.446378823121148
46460,4.339807283767282
46461,4.1989252407368935
46462,4.179152783128828
46463,3.5666375499162344
46464,3.779457741947421
46465,3.6885867764340103
46466,3.9486435877673474
46467,4.148054640444816
46468,3.482069067666286
46469,3.8249821899222436
46470,4.065855669737292
46471,3.6403681063682747
46472,3.720814642949776
46473,4.049975392311513
46474,3.8277916546838697
46475,3.7406279400692672
46476,3.991491660598925
46477,4.244614220515399
46478,3.973749157263451
46479,3.9768265904572795
46480,3.862641733796987
46481,4.29823747340503
46482,3.9976553410422513
46483,3.629929681364053
46484,3.975257218511977
46485,4.098796267523242
46486,4.3010322716629945
46487,4.683157120178436
46488,4.282701729901691
46489,4.281052898243032
46490,4.127728434608498
46491,4.131000340945821
46492,4.416063692714646
46493,3.265845229786114
46494,4.01282388604378
46495,3.675945946397633
46496,3.859819795899867
46497,3.913707742721488
46498,3.5243648778379137
46499,3.5105102590130115
46500,3.475735543325942
46501,3.5283717507502312
46502,3.7663924201242875
46503,3.573694571906771
46504,3.6263887051404318
46505,3.546582484064849
46506,3.7666430656206966
46507,3.6923863923223434
46508,3.8279450237121933
46509,3.9164294114122624
46510,4.003902997937524
46511,3.7085509856017245
46512,4.355528709747915
46513,4.055526923471512
46514,3.896136721323711
46515,4.326714667771673
46516,3.5534870508604217
46517,3.523862427635541
46518,3.5423949700555775
46519,3.4433921299508072
46520,3.590205265333028
46521,3.543350478350535
46522,3.1310583436046753
46523,3.7347106360259685
46524,3.1208004718517817
46525,3.5560785938919914
46526,3.6073289868617113
46527,3.755596473244808
46528,3.529648174205701
46529,3.729943955623455
46530,3.881513154015117
46531,3.913133336609148
46532,3.7718216412415075
46533,4.1535086736975035
46534,4.282403758958499
46535,4.554604917614594
46536,4.747899001595085
46537,4.603632181922022
46538,4.535805211493705
46539,4.9238640839892955
46540,4.332721503463821
46541,4.344824499805255
46542,4.111295581487011
46543,4.52411529052111
46544,4.21846866944743
46545,4.177114517024182
46546,4.0978634744866005
46547,4.030726999837123
46548,3.887474326508158
46549,3.8585746588404066
46550,3.707629012735663
46551,3.915720978061611
46552,4.090383483062734
46553,4.392526667437503
46554,4.7066566629441065
46555,4.568833022528443
46556,4.786817293103948
46557,4.795801499346101
46558,4.371631600681197
46559,4.538777991985269
46560,4.73010065368127
46561,4.537532881891785
46562,4.559538804438933
46563,4.327170497835349
46564,4.2938131910206785
46565,4.031723719025783
46566,3.557324431495598
46567,3.372874458238765
46568,3.4492309906392142
46569,3.3664155502955593
46570,3.0991129474816894
46571,3.112490407265084
46572,3.3660994867730176
46573,3.2338511633747262
46574,3.362979803411261
46575,3.083364839735206
46576,3.2054486785794434
46577,4.179162356969734
46578,3.998474110533312
46579,3.484413247545355
46580,3.9176549103114824
46581,3.5357496670903714
46582,4.3100224196534
46583,4.306828298997129
46584,4.178558605251262
46585,4.42625531814196
46586,4.511676501124052
46587,4.42553885102395
46588,4.216999671960307
46589,3.807367006170224
46590,3.712417042943748
46591,3.574184081799152
46592,3.0884050410333868
46593,3.3521450740087073
46594,3.0276452145980346
46595,3.4162493832587906
46596,3.5839040640102526
46597,3.4577348949978477
46598,3.8225805355888354
46599,3.516092153085112
46600,3.6298479229389122
46601,3.5781115274970157
46602,3.5409365796776875
46603,3.6813889635453694
46604,3.863805202602857
46605,4.190326793811966
46606,4.223263590368867
46607,4.385248533801173
46608,4.693431377885789
46609,4.3006801800745835
46610,3.4649566381485104
46611,3.415101635901177
46612,3.581362720033825
46613,3.6058163639928393
46614,3.4224374115108485
46615,3.2639562222044955
46616,2.7654927963769724
46617,2.9403438912950612
46618,3.3241448091642134
46619,3.449332010869916
46620,3.693232294741083
46621,3.481755690509154
46622,4.002469177980997
46623,4.017344895608815
46624,4.360597230532368
46625,4.462321663848135
46626,4.467256525121854
46627,4.455404224022336
46628,4.336839165214873
46629,4.232239602872572
46630,4.289925412613431
46631,4.191464672366851
46632,4.464032472770115
46633,4.492408339707211
46634,4.055042861787615
46635,4.186629502881268
46636,4.1925429998554975
46637,3.8597082138039394
46638,3.801781509129012
46639,3.7857768239297283
46640,3.3323399508203
46641,3.2564247466258185
46642,3.233304712189762
46643,3.1813468037493395
46644,3.3657027509721265
46645,3.419738583947651
46646,3.8738785483297864
46647,4.331172750386483
46648,4.53689568966639
46649,4.707118645046571
46650,4.570457191999933
46651,4.423664141408619
46652,4.0602829383216985
46653,4.400967600603507
46654,4.769103272049623
46655,4.465764212605287
46656,4.032043440341499
46657,4.386280257542446
46658,4.202671262470815
46659,4.088350336692965
46660,4.728772889498411
46661,4.7464775161263075
46662,4.49601573326121
46663,4.360921538876113
46664,3.748504218579189
46665,4.04102840762894
46666,4.200852946909772
46667,4.047504403473367
46668,4.275601404465023
46669,3.7994558534913776
46670,3.739256635717817
46671,4.1694649834451685
46672,3.9115282787662986
46673,4.0869892672468
46674,4.3864237082370785
46675,4.7782318757026605
46676,5.083025320293492
46677,4.7713963209120855
46678,4.599141589581722
46679,4.7292990151143846
46680,4.59625309529324
46681,4.578172320512408
46682,4.683303079782526
46683,4.483140813848166
46684,3.8699866808070276
46685,3.746196739253858
46686,4.047797053217936
46687,3.5644856397264624
46688,3.360128997346684
46689,3.304055571282618
46690,3.3656288525447304
46691,3.2620526898128994
46692,3.7097386162540817
46693,3.9070661205164963
46694,4.049975539098767
46695,4.0543340940222
46696,4.392417576469369
46697,4.430888519031184
46698,3.954264142394001
46699,3.908895025868314
46700,4.018325120888645
46701,4.065136966258497
46702,4.073249556200098
46703,3.914678072503531
46704,4.184899437157911
46705,4.0990200710680655
46706,4.183455451398763
46707,4.230043084478342
46708,4.200285189829041
46709,3.7340648100221827
46710,3.6419033327129324
46711,3.750530479018108
46712,3.7241800948428074
46713,3.7949053256545606
46714,3.884799935316229
46715,3.9083433905565053
46716,3.9603836587279875
46717,4.706680050201818
46718,4.389392136713901
46719,4.29503906010537
46720,4.208138169689325
46721,4.62743707586817
46722,4.368654494093455
46723,4.998603594280235
46724,5.073300370815105
46725,5.3210167825984644
46726,4.7340867397882525
46727,4.757467652609032
46728,5.104837399575139
46729,4.432093105980136
46730,4.836824091367855
46731,4.70969945872397
46732,4.429422502325946
46733,4.2396780138768335
46734,4.3023368883141995
46735,4.207073007233854
46736,4.226104293602329
46737,4.309180216702874
46738,4.206165352604365
46739,4.053200544613861
46740,3.9447998613216306
46741,4.766770314441227
46742,4.604059927651993
46743,4.716252383497253
46744,3.8721259292362515
46745,4.898581467173676
46746,4.5293052443726145
46747,4.999973302506869
46748,5.040893815459933
46749,4.628727280714131
46750,5.245269231407894
46751,4.742729495657246
46752,5.011125580240246
46753,4.936366328408703
46754,4.645368176368659
46755,4.314602811044485
46756,3.573699594570088
46757,4.0735509956691445
46758,3.3360748285736985
46759,3.9404371635346043
46760,3.890308132720433
46761,3.9353488865780633
46762,3.3628002740111604
46763,3.2420840241214455
46764,3.6839130173194645
46765,3.8467701614979406
46766,3.8299925191464923
46767,3.792435329688137
46768,3.6693694566625004
46769,3.7724925033747114
46770,3.6377437743430856
46771,3.710409536995932
46772,3.730112646593322
46773,3.686432894222587
46774,3.6099669457005503
46775,3.6237431304865777
46776,4.023765001068319
46777,4.2828821877270835
46778,4.153411131788863
46779,4.09403401389779
46780,4.143341060958775
46781,4.010088153666606
46782,3.8858790130370564
46783,3.908777742532434
46784,3.760407797282609
46785,3.6950486222864187
46786,3.766377183555484
46787,3.9079479144851836
46788,3.795661762440824
46789,3.9150816044892216
46790,3.7374275167073248
46791,3.670091580370239
46792,4.312274963925386
46793,4.350388202682751
46794,4.311767421033706
46795,4.295244711630244
46796,4.399350322788988
46797,4.4113263670165725
46798,4.463769810372817
46799,4.143210261914992
46800,4.35464400412018
46801,4.150426022503021
46802,4.109673561126489
46803,4.14799572176306
46804,4.347906809942123
46805,3.4956826528743736
46806,3.255132099638847
46807,3.2898185684269285
46808,3.114451461324854
46809,3.093967743007448
46810,3.09966047037549
46811,3.0687439325526324
46812,3.1313633541928763
46813,3.3425333180436962
46814,3.3893808578146594
46815,3.98076276255902
46816,3.899626479754677
46817,3.9044485345260505
46818,3.842635961256046
46819,3.8086877285486085
46820,3.832039367875669
46821,3.8338730512265085
46822,4.079616270946243
46823,4.550124326286917
46824,4.902511099341175
46825,4.825071240495616
46826,3.8779448262146197
46827,4.098699304281637
46828,3.882778597749169
46829,3.17742570718645
46830,3.0955515707126136
46831,3.5716081982082284
46832,3.543589887381689
46833,3.455407518647765
46834,3.2781736860023245
46835,3.5148422201798017
46836,3.7664822334800725
46837,3.733149731809214
46838,4.06899625095936
46839,4.1221096264557335
46840,4.029294040537437
46841,4.120190019526824
46842,4.270325247814729
46843,4.239061052682186
46844,4.1559946345886365
46845,4.6103629907111845
46846,4.807865117104247
46847,4.640339411185729
46848,4.596649033608731
46849,4.161616478692807
46850,4.072272531607165
46851,4.150535472982351
46852,3.6809116199927767
46853,3.812866919708252
46854,3.421772363854224
46855,3.4089462864465006
46856,3.379724481073476
46857,3.53934080221161
46858,3.4719957435635127
46859,3.148225537824638
46860,3.7095495559803755
46861,4.127508768491424
46862,4.434653789468049
46863,4.456727705762411
46864,4.547303577837519
46865,4.735408339478246
46866,4.565362259008856
46867,4.310276428974406
46868,4.4395667394643565
46869,4.272114651346622
46870,4.211929820286917
46871,3.6420875254179927
46872,4.016381961397054
46873,3.9967460795792427
46874,4.059309094084771
46875,4.156231408288076
46876,4.117545388104959
46877,3.745912756043155
46878,3.6428274522593966
46879,3.5978460947722493
46880,3.6533797175013865
46881,3.5634307681594763
46882,3.604650610052577
46883,3.6872907446355243
46884,3.4641053238758777
46885,3.728663988307933
46886,3.5246746691931556
46887,3.646204974395002
46888,3.6230914132923906
46889,3.944211975225503
46890,3.973727173116981
46891,3.962131362605804
46892,4.064321222973316
46893,4.141395172845051
46894,4.062333244526007
46895,3.925947567104379
46896,4.348085480635012
46897,4.417949008146881
46898,4.021597516210979
46899,4.156557063507068
46900,3.679479112997132
46901,3.4437836512941207
46902,3.3986179489490747
46903,3.083180796035457
46904,2.628540467054493
46905,2.944587820136575
46906,3.173746523785303
46907,2.6512911494306937
46908,3.090434151098524
46909,3.577234003092076
46910,3.5866061045292628
46911,3.664368795803774
46912,4.516363923330969
46913,4.308368322947321
46914,4.216039436736416
46915,4.18091471442187
46916,4.795436086917591
46917,4.838682053924394
46918,4.71867192307188
46919,3.9616536611559128
46920,4.139854611326631
46921,4.152336535239575
46922,4.269262557859449
46923,4.1941844548780916
46924,3.9968104650656953
46925,3.7580437269935207
46926,3.7643525642144664
46927,4.01113885114846
46928,3.671096348856543
46929,3.061332086359545
46930,3.251025428418357
