ID,Production
42526,4.380999999999998
42527,4.760399999999999
42528,4.859699999999998
42529,4.721499999999998
42530,5.100999999999998
42531,4.909299999999999
42532,4.8351
42533,4.966299999999998
42534,4.977299999999997
42535,4.722299999999996
42536,4.735799999999996
42537,4.734199999999996
42538,4.747499999999996
42539,4.7739999999999965
42540,4.868099999999996
42541,4.823599999999996
42542,4.853099999999996
42543,4.8505999999999965
42544,4.812599999999997
42545,4.975499999999996
42546,5.1508999999999965
42547,5.117599999999997
42548,5.178199999999999
42549,5.211699999999999
42550,5.415899999999997
42551,5.369699999999997
42552,5.397499999999996
42553,5.387299999999997
42554,5.377199999999999
42555,5.467399999999998
42556,5.644699999999998
42557,5.593799999999999
42558,5.402399999999997
42559,5.323699999999997
42560,5.423799999999997
42561,5.265699999999997
42562,5.334699999999997
42563,5.394699999999998
42564,5.470199999999998
42565,5.627799999999999
42566,5.765199999999998
42567,5.769799999999998
42568,5.654499999999998
42569,5.636699999999998
42570,5.710799999999997
42571,5.847799999999998
42572,5.9949999999999966
42573,5.909499999999996
42574,6.131999999999994
42575,6.149199999999995
42576,6.0395999999999965
42577,6.057599999999996
42578,5.794599999999995
42579,5.712399999999997
42580,5.804999999999995
42581,5.773399999999996
42582,5.835099999999995
42583,5.824099999999996
42584,5.800699999999997
42585,5.790399999999998
42586,5.747899999999999
42587,5.756399999999998
42588,5.671699999999998
42589,5.711699999999997
42590,5.6895999999999995
42591,5.716099999999999
42592,5.735999999999998
42593,5.721099999999998
42594,5.540799999999998
42595,5.495399999999997
42596,5.371199999999996
42597,5.4606999999999974
42598,5.534699999999997
42599,5.637799999999998
42600,5.844099999999997
42601,5.8669999999999956
42602,5.802999999999996
42603,5.757499999999997
42604,5.729099999999997
42605,5.649399999999997
42606,5.674899999999997
42607,5.635599999999999
42608,5.600699999999998
42609,5.444799999999999
42610,5.404899999999997
42611,5.400999999999997
42612,5.390699999999998
42613,5.2769999999999975
42614,5.392099999999999
42615,5.375799999999997
42616,5.332699999999996
42617,5.329799999999995
42618,5.353799999999996
42619,5.006199999999996
42620,5.073199999999997
42621,5.045999999999998
42622,5.086399999999998
42623,5.412599999999997
42624,5.532199999999998
42625,5.502799999999996
42626,5.564299999999996
42627,5.659899999999996
42628,5.555899999999998
42629,5.463099999999997
42630,5.311899999999997
42631,5.294099999999997
42632,5.283299999999996
42633,5.1523999999999965
42634,5.091599999999996
42635,4.942199999999995
42636,5.045499999999996
42637,5.029899999999996
42638,4.933299999999996
42639,4.827999999999996
42640,4.817499999999996
42641,4.756999999999996
42642,4.892399999999997
42643,4.915499999999996
42644,4.918599999999998
42645,4.947399999999997
42646,5.168099999999998
42647,5.078599999999998
42648,4.889999999999998
42649,4.986599999999998
42650,4.874699999999996
42651,4.893699999999996
42652,5.089599999999998
42653,5.017099999999997
42654,5.115699999999999
42655,4.757199999999996
42656,4.814999999999996
42657,4.790399999999995
42658,4.814899999999995
42659,4.814899999999995
42660,4.813099999999995
42661,4.822099999999995
42662,4.747899999999996
42663,4.733099999999996
42664,4.888999999999997
42665,4.927499999999996
42666,4.963499999999995
42667,5.075699999999997
42668,5.1221
42669,5.1221
42670,5.1221
42671,5.131899999999998
42672,5.149399999999999
42673,5.1362999999999985
42674,5.216599999999997
42675,5.254599999999997
42676,5.140499999999998
42677,5.0810999999999975
42678,4.858499999999997
42679,4.817399999999996
42680,4.741699999999996
42681,4.793199999999996
42682,4.7011999999999965
42683,4.712099999999996
42684,4.813099999999995
42685,4.6969999999999965
42686,4.867799999999997
42687,4.889399999999997
42688,4.978599999999996
42689,5.137599999999996
42690,5.077599999999997
42691,5.083299999999997
42692,5.159799999999998
42693,5.172299999999998
42694,5.219299999999999
42695,5.162399999999999
42696,5.157699999999998
42697,5.060599999999999
42698,4.995699999999997
42699,4.890599999999997
42700,5.194999999999998
42701,5.102199999999995
42702,4.8886999999999965
42703,4.652099999999996
42704,4.729699999999996
42705,4.817099999999996
42706,4.949399999999996
42707,4.926099999999996
42708,4.948599999999996
42709,4.897599999999996
42710,4.900199999999996
42711,4.8867999999999965
42712,4.943799999999996
42713,4.926899999999996
42714,5.112699999999997
42715,5.111699999999996
42716,5.0631999999999975
42717,5.248899999999997
42718,5.188899999999998
42719,5.0863999999999985
42720,5.210699999999998
42721,5.033099999999998
42722,5.061499999999998
42723,4.693699999999998
42724,4.930099999999997
42725,4.961399999999997
42726,5.165499999999996
42727,4.952299999999997
42728,5.090899999999997
42729,4.972399999999997
42730,4.957999999999996
42731,4.743999999999996
42732,4.802199999999996
42733,4.817399999999996
42734,4.862399999999997
42735,4.922899999999996
42736,4.946699999999996
42737,4.951399999999996
42738,5.054399999999996
42739,5.030399999999997
42740,5.181599999999999
42741,5.215799999999998
42742,5.160999999999998
42743,4.984699999999998
42744,5.045499999999998
42745,5.058299999999997
42746,5.046699999999998
42747,5.092599999999997
42748,5.010399999999997
42749,4.9934999999999965
42750,4.917799999999997
42751,4.933499999999996
42752,5.124499999999997
42753,4.842799999999996
42754,4.884599999999996
42755,4.752499999999997
42756,4.941199999999997
42757,4.928599999999998
42758,5.008699999999996
42759,4.924399999999997
42760,4.860599999999996
42761,4.930899999999996
42762,4.868999999999996
42763,5.022999999999997
42764,5.111699999999997
42765,5.065699999999997
42766,5.182699999999998
42767,5.370099999999996
42768,5.020299999999997
42769,5.094499999999997
42770,5.090899999999997
42771,5.071899999999997
42772,5.326699999999996
42773,5.373099999999997
42774,5.334299999999996
42775,5.166399999999997
42776,5.086199999999996
42777,5.0536999999999965
42778,5.092799999999997
42779,4.923099999999997
42780,4.971999999999996
42781,4.944499999999996
42782,5.109299999999997
42783,5.184099999999996
42784,5.173399999999996
42785,5.108799999999997
42786,5.083299999999997
42787,5.316499999999996
42788,5.329599999999997
42789,5.372199999999997
42790,5.351099999999998
42791,5.362599999999998
42792,5.356299999999997
42793,5.372899999999998
42794,5.427399999999999
42795,5.247299999999998
42796,5.471999999999998
42797,5.444299999999998
42798,5.490299999999998
42799,5.407899999999996
42800,5.553999999999998
42801,5.391399999999997
42802,5.1257999999999955
42803,4.966899999999996
42804,4.895699999999996
42805,4.880199999999996
42806,4.897299999999997
42807,4.730299999999996
42808,4.727499999999996
42809,4.683799999999996
42810,4.750599999999996
42811,4.8547999999999965
42812,4.961999999999998
42813,5.031099999999996
42814,5.029299999999997
42815,5.050799999999998
42816,5.112299999999998
42817,5.072699999999997
42818,5.076399999999998
42819,5.297799999999995
42820,5.229999999999998
42821,5.102699999999998
42822,5.035299999999998
42823,4.718899999999996
42824,4.725499999999996
42825,4.725399999999996
42826,4.817399999999996
42827,4.817399999999996
42828,4.789399999999997
42829,4.785099999999996
42830,4.756999999999997
42831,4.962499999999996
42832,4.955199999999996
42833,5.0445999999999955
42834,5.167599999999997
42835,5.135199999999997
42836,5.143699999999999
42837,5.117199999999999
42838,5.222599999999997
42839,5.119399999999998
42840,5.073399999999998
42841,5.069899999999997
42842,5.321099999999997
42843,5.2948999999999975
42844,5.278799999999997
42845,5.237899999999997
42846,5.241799999999997
42847,5.008699999999996
42848,4.792499999999997
42849,4.800699999999997
42850,5.088799999999996
42851,4.978099999999996
42852,4.964699999999996
42853,4.981799999999996
42854,5.115599999999997
42855,5.109299999999997
42856,5.226599999999996
42857,5.145999999999997
42858,5.224599999999997
42859,5.264299999999997
42860,5.3554999999999975
42861,5.6603999999999965
42862,5.740999999999996
42863,5.643699999999996
42864,5.8520999999999965
42865,5.847199999999998
42866,5.794799999999998
42867,5.718099999999998
42868,5.590299999999997
42869,5.705399999999997
42870,5.822899999999996
42871,6.139199999999999
42872,6.108699999999998
42873,6.087199999999997
42874,6.194599999999997
42875,5.938499999999998
42876,5.966999999999997
42877,5.952499999999998
42878,5.948299999999998
42879,6.0654999999999974
42880,6.317899999999998
42881,6.577399999999999
42882,6.5177999999999985
42883,6.699899999999999
42884,6.7334
42885,6.640299999999999
42886,6.553099999999997
42887,6.596599999999999
42888,6.450499999999998
42889,5.963599999999997
42890,6.086099999999998
42891,6.1904999999999974
42892,6.182299999999998
42893,6.058699999999996
42894,6.011099999999996
42895,5.979199999999997
42896,5.876399999999997
42897,5.730999999999998
42898,5.769999999999999
42899,5.824499999999998
42900,5.835699999999998
42901,5.841099999999999
42902,5.7878
42903,5.680599999999998
42904,5.654499999999998
42905,5.446099999999998
42906,5.475399999999996
42907,5.356099999999997
42908,5.445799999999996
42909,5.4496999999999955
42910,5.434099999999996
42911,5.399199999999997
42912,5.366599999999997
42913,5.574999999999997
42914,5.663599999999997
42915,5.594699999999997
42916,5.492899999999999
42917,5.488999999999999
42918,5.419899999999999
42919,5.403499999999997
42920,5.426699999999998
42921,5.462199999999998
42922,5.368899999999997
42923,5.1790999999999965
42924,5.008799999999996
42925,5.039299999999996
42926,5.133499999999997
42927,4.979899999999997
42928,4.969299999999997
42929,4.960299999999997
42930,4.955699999999996
42931,4.908599999999995
42932,5.232499999999998
42933,5.415199999999998
42934,5.299299999999997
42935,5.3512999999999975
42936,5.324099999999998
42937,5.289799999999997
42938,5.383999999999999
42939,5.150199999999997
42940,5.150999999999998
42941,5.236999999999998
42942,5.581899999999997
42943,5.699799999999998
42944,5.888399999999998
42945,5.831199999999999
42946,5.9865999999999975
42947,5.905299999999998
42948,6.120099999999997
42949,6.201299999999998
42950,6.429199999999997
42951,6.5680999999999985
42952,6.512599999999999
42953,6.5543
42954,6.653399999999998
42955,6.705999999999998
42956,6.757499999999998
42957,6.7444999999999995
42958,6.5639999999999965
42959,6.5978999999999965
42960,6.527299999999994
42961,6.132199999999994
42962,5.585599999999997
42963,5.809599999999996
42964,5.615499999999996
42965,5.558999999999997
42966,5.610999999999997
42967,5.820399999999996
42968,5.667599999999997
42969,5.730699999999996
42970,5.686099999999995
42971,5.4294999999999956
42972,5.547899999999995
42973,5.507799999999996
42974,6.1104999999999965
42975,6.672199999999998
42976,6.705099999999999
42977,6.621699999999999
42978,6.528599999999998
42979,6.6514999999999995
42980,6.622899999999999
42981,6.641299999999998
42982,6.6287
42983,6.5651
42984,6.4118999999999975
42985,6.057699999999996
42986,5.891499999999996
42987,5.669099999999998
42988,5.629799999999997
42989,5.656299999999996
42990,5.836099999999996
42991,6.104699999999997
42992,6.144099999999997
42993,6.060599999999997
42994,6.012599999999997
42995,5.996199999999998
42996,5.819499999999997
42997,5.7941999999999965
42998,5.833699999999997
42999,6.045199999999998
43000,6.470399999999997
43001,6.6667999999999985
43002,6.487099999999998
43003,6.504599999999997
43004,6.288599999999997
43005,6.276799999999996
43006,6.005599999999998
43007,5.861899999999999
43008,5.868899999999999
43009,5.403599999999998
43010,5.684699999999997
43011,5.8478999999999965
43012,5.715799999999996
43013,5.700999999999997
43014,5.621799999999996
43015,5.713199999999997
43016,5.6503999999999985
43017,5.687399999999999
43018,5.7578999999999985
43019,5.703899999999997
43020,5.609099999999999
43021,5.713499999999997
43022,5.801999999999997
43023,5.758699999999997
43024,5.936599999999998
43025,5.958699999999998
43026,5.893099999999997
43027,5.786599999999997
43028,5.837499999999998
43029,6.022299999999998
43030,5.717899999999997
43031,5.933399999999997
43032,5.617999999999999
43033,5.475999999999998
43034,5.265999999999999
43035,5.479599999999996
43036,5.587799999999996
43037,5.723999999999997
43038,5.756199999999996
43039,5.909399999999997
43040,5.8665999999999965
43041,5.766399999999996
43042,5.685399999999998
43043,5.705199999999998
43044,5.732499999999996
43045,5.787999999999996
43046,5.824099999999998
43047,5.909099999999998
43048,6.032699999999998
43049,6.001899999999997
43050,5.899999999999997
43051,5.715099999999996
43052,5.621799999999996
43053,5.402299999999998
43054,5.329499999999999
43055,5.303699999999999
43056,5.355799999999999
43057,5.393699999999999
43058,5.369099999999999
43059,5.318499999999998
43060,5.329299999999997
43061,5.228799999999998
43062,4.984099999999997
43063,4.287199999999996
43064,4.237899999999997
43065,4.275799999999997
43066,4.246499999999997
43067,4.439599999999997
43068,4.463299999999997
43069,5.235299999999995
43070,5.227899999999996
43071,5.310899999999996
43072,4.903599999999996
43073,4.672599999999996
43074,4.365399999999996
43075,4.034799999999997
43076,4.062999999999997
43077,4.104199999999997
43078,4.2266999999999975
43079,4.297699999999997
43080,4.513999999999998
43081,5.050799999999998
43082,5.0037999999999965
43083,4.954599999999997
43084,5.250099999999998
43085,5.507799999999998
43086,5.364799999999997
43087,5.1988999999999965
43088,5.425499999999997
43089,5.498099999999997
43090,5.2907999999999955
43091,5.133199999999997
43092,5.066399999999996
43093,5.055899999999996
43094,4.961799999999996
43095,4.983899999999995
43096,5.216499999999996
43097,5.229099999999996
43098,5.404199999999996
43099,5.447999999999997
43100,5.686199999999997
43101,5.735799999999997
43102,5.733399999999997
43103,5.793599999999998
43104,5.614599999999997
43105,5.644699999999997
43106,5.502899999999998
43107,5.548699999999997
43108,5.754399999999995
43109,5.886199999999997
43110,5.903999999999996
43111,5.778999999999999
43112,5.741099999999998
43113,5.77
43114,5.7326
43115,5.546099999999998
43116,5.446899999999996
43117,5.301699999999995
43118,5.365499999999996
43119,5.245699999999996
43120,5.082099999999996
43121,4.994199999999996
43122,4.754999999999996
43123,4.780399999999997
43124,5.057599999999997
43125,5.216899999999997
43126,5.180899999999998
43127,5.1594999999999995
43128,5.223699999999997
43129,5.208299999999998
43130,5.412299999999997
43131,5.429499999999998
43132,5.409899999999997
43133,5.590999999999999
43134,5.390299999999996
43135,4.978199999999996
43136,5.015099999999997
43137,4.912499999999995
43138,4.746399999999997
43139,4.690099999999996
43140,4.804899999999996
43141,4.832999999999996
43142,4.835499999999995
43143,4.827299999999996
43144,4.817399999999996
43145,4.760299999999997
43146,4.789599999999997
43147,5.060999999999996
43148,5.214899999999997
43149,5.141899999999998
43150,5.205399999999998
43151,5.205399999999998
43152,4.918999999999998
43153,4.9137999999999975
43154,5.080499999999998
43155,5.112799999999998
43156,5.027099999999997
43157,5.119999999999997
43158,5.044099999999997
43159,4.732899999999996
43160,4.824799999999995
43161,4.914399999999996
43162,4.822299999999995
43163,4.774499999999995
43164,4.730499999999996
43165,4.563699999999996
43166,4.7103999999999955
43167,4.759199999999996
43168,4.745299999999997
43169,4.746499999999996
43170,4.761999999999997
43171,5.113999999999997
43172,5.211999999999998
43173,5.082399999999998
43174,4.981799999999998
43175,5.007899999999999
43176,4.881899999999999
43177,4.877299999999998
43178,4.996599999999997
43179,5.1611999999999965
43180,4.908699999999996
43181,4.927499999999996
43182,5.085899999999998
43183,4.8272999999999975
43184,5.125099999999996
43185,4.982599999999996
43186,4.791899999999996
43187,4.783999999999995
43188,4.735399999999996
43189,4.713599999999996
43190,4.543999999999996
43191,4.625999999999997
43192,4.753699999999997
43193,4.750499999999996
43194,4.9347999999999965
43195,4.772399999999997
43196,5.042699999999998
43197,4.860299999999998
43198,4.895199999999997
43199,5.120199999999998
43200,5.222199999999997
43201,5.0600999999999985
43202,5.034199999999997
43203,4.948599999999996
43204,4.937699999999996
43205,4.948599999999996
43206,5.073299999999997
43207,4.784199999999996
43208,4.757699999999996
43209,4.805299999999997
43210,4.742499999999996
43211,4.743999999999996
43212,4.744999999999996
43213,4.754999999999996
43214,4.722299999999997
43215,4.843399999999996
43216,4.828899999999996
43217,4.899499999999996
43218,5.030499999999997
43219,4.935199999999997
43220,4.872299999999998
43221,4.935499999999999
43222,5.003099999999999
43223,5.006199999999999
43224,5.141799999999998
43225,4.947299999999998
43226,5.0711999999999975
43227,5.087799999999998
43228,5.244099999999998
43229,5.291199999999996
43230,5.039599999999997
43231,4.805699999999996
43232,5.022499999999996
43233,5.173599999999997
43234,5.197099999999995
43235,5.136099999999996
43236,4.9839999999999955
43237,4.981099999999996
43238,4.981099999999996
43239,4.981099999999996
43240,5.114899999999997
43241,5.082399999999996
43242,5.179699999999997
43243,5.131399999999997
43244,5.196199999999999
43245,5.087
43246,5.1160000000000005
43247,5.178499999999999
43248,5.012099999999998
43249,4.968599999999998
43250,5.084399999999998
43251,5.167899999999998
43252,5.201299999999996
43253,5.255799999999997
43254,5.1882999999999955
43255,4.681399999999996
43256,4.9065999999999965
43257,4.8848999999999965
43258,4.8524999999999965
43259,4.735399999999996
43260,4.759899999999996
43261,4.754799999999996
43262,4.772099999999996
43263,4.730399999999996
43264,4.833999999999996
43265,4.806099999999997
43266,4.829999999999997
43267,4.786099999999996
43268,4.822799999999997
43269,4.930899999999998
43270,5.000899999999998
43271,5.1793999999999984
43272,5.040999999999998
43273,4.999999999999997
43274,5.158999999999997
43275,5.1599999999999975
43276,5.224399999999998
43277,5.179899999999998
43278,5.125599999999997
43279,5.694799999999998
43280,5.714499999999999
43281,5.731099999999999
43282,5.622999999999999
43283,5.683499999999999
43284,5.659199999999999
43285,5.646699999999999
43286,5.642099999999999
43287,5.517499999999999
43288,5.267899999999997
43289,5.214999999999996
43290,5.148999999999997
43291,4.957099999999998
43292,5.228299999999998
43293,5.040599999999997
43294,4.587199999999997
43295,4.513199999999997
43296,4.441499999999998
43297,4.6134999999999975
43298,4.828699999999997
43299,4.889599999999996
43300,4.921899999999997
43301,4.904199999999998
43302,4.912099999999996
43303,4.755399999999995
43304,4.771999999999996
43305,4.793199999999996
43306,4.814599999999996
43307,4.750299999999996
43308,4.803799999999996
43309,4.688199999999997
43310,4.775999999999996
43311,4.816799999999995
43312,4.787499999999996
43313,4.784899999999996
43314,4.799399999999997
43315,4.896299999999996
43316,4.772599999999998
43317,4.479399999999997
43318,4.372699999999997
43319,4.372699999999997
43320,4.317699999999997
43321,4.373299999999997
43322,4.344799999999997
43323,4.330099999999996
43324,4.111699999999996
43325,4.096699999999997
43326,4.463799999999996
43327,4.126399999999997
43328,4.1485999999999965
43329,4.033799999999997
43330,4.014299999999997
43331,4.078599999999997
43332,4.268699999999996
43333,4.076799999999997
43334,4.0467999999999975
43335,4.076699999999997
43336,4.088599999999997
43337,4.161599999999997
43338,4.173599999999997
43339,4.101199999999997
43340,4.033899999999997
43341,3.984299999999997
43342,4.028599999999997
43343,3.929999999999997
43344,3.912699999999997
43345,3.9086999999999974
43346,3.9766999999999966
43347,3.964199999999997
43348,4.068499999999997
43349,4.189699999999997
43350,4.277199999999997
43351,3.9862999999999964
43352,4.132499999999997
43353,4.248699999999997
43354,4.133199999999997
43355,4.056799999999997
43356,4.056799999999997
43357,4.383999999999997
43358,4.594299999999996
43359,4.568399999999997
43360,4.6351999999999975
43361,4.368599999999997
43362,4.411299999999997
43363,4.392599999999997
43364,4.220999999999997
43365,4.223799999999997
43366,4.220999999999997
43367,4.223799999999997
43368,4.318199999999997
43369,4.373699999999998
43370,4.387299999999997
43371,4.538599999999998
43372,5.112999999999996
43373,5.257499999999998
43374,5.655799999999996
43375,5.601499999999998
43376,5.687399999999998
43377,5.691399999999998
43378,5.887099999999997
43379,5.854899999999995
43380,5.757999999999997
43381,5.687399999999997
43382,5.737299999999997
43383,5.719599999999997
43384,5.661799999999997
43385,5.872799999999997
43386,5.967599999999999
43387,5.981399999999999
43388,5.834699999999997
43389,5.754499999999996
43390,5.600499999999996
43391,5.503699999999997
43392,5.392699999999998
43393,5.363699999999997
43394,5.635899999999997
43395,5.619099999999996
43396,5.5425999999999975
43397,5.513499999999997
43398,5.618199999999996
43399,5.595299999999997
43400,5.6637999999999975
43401,5.392299999999998
43402,5.337899999999998
43403,5.295399999999996
43404,5.307299999999995
43405,5.232399999999996
43406,5.063899999999996
43407,5.093399999999996
43408,4.710999999999997
43409,4.804999999999996
43410,5.045799999999997
43411,4.964699999999996
43412,5.1138999999999974
43413,5.068299999999997
43414,5.2800999999999965
43415,5.2990999999999975
43416,5.232299999999998
43417,5.176599999999999
43418,5.330999999999997
43419,5.264899999999998
43420,5.134699999999998
43421,5.247399999999998
43422,5.427399999999998
43423,5.217099999999997
43424,5.560599999999997
43425,5.4849999999999985
43426,5.399799999999998
43427,5.467799999999998
43428,5.491599999999997
43429,5.560899999999997
43430,5.372099999999998
43431,5.257699999999996
43432,5.353799999999998
43433,5.492799999999999
43434,5.492599999999999
43435,5.358599999999998
43436,5.407999999999999
43437,5.528699999999998
43438,5.517199999999998
43439,5.395999999999998
43440,5.532899999999997
43441,5.405699999999999
43442,5.4400999999999975
43443,5.4400999999999975
43444,5.4400999999999975
43445,5.4400999999999975
43446,5.4400999999999975
43447,5.356399999999997
43448,5.3436999999999975
43449,5.341099999999998
43450,5.341099999999998
43451,5.342999999999997
43452,5.482899999999997
43453,5.577399999999996
43454,5.571699999999997
43455,5.5528999999999975
43456,5.633199999999997
43457,5.631999999999998
43458,5.703099999999997
43459,5.6508999999999965
43460,5.538199999999998
43461,5.524799999999996
43462,5.418799999999997
43463,5.384199999999998
43464,5.370899999999998
43465,5.370899999999998
43466,5.418899999999997
43467,5.398799999999998
43468,5.433499999999998
43469,5.437699999999998
43470,5.432699999999998
43471,5.311399999999997
43472,5.1786999999999965
43473,5.189799999999996
43474,5.265899999999997
43475,5.219299999999996
43476,5.169799999999996
43477,5.117599999999997
43478,5.303699999999996
43479,5.229699999999997
43480,5.035699999999997
43481,4.961999999999997
43482,4.9888999999999974
43483,5.042499999999997
43484,5.148399999999998
43485,5.140299999999999
43486,5.1625999999999985
43487,5.169899999999999
43488,5.177599999999999
43489,5.2414999999999985
43490,5.262299999999998
43491,5.264299999999997
43492,5.252199999999998
43493,5.337199999999998
43494,5.268699999999998
43495,5.324299999999997
43496,5.300299999999997
43497,5.477299999999998
43498,5.3779999999999974
43499,5.313299999999997
43500,5.3981999999999974
43501,5.354099999999997
43502,5.3451999999999975
43503,5.341999999999997
43504,5.478799999999996
43505,5.415399999999997
43506,5.380899999999998
43507,5.384099999999998
43508,5.370599999999999
43509,5.402399999999999
43510,5.402099999999998
43511,5.395799999999998
43512,5.334199999999998
43513,5.350799999999998
43514,5.367099999999998
43515,5.363399999999998
43516,5.392499999999999
43517,5.427199999999998
43518,5.431199999999998
43519,5.231699999999997
43520,5.227799999999998
43521,5.180399999999997
43522,5.027699999999997
43523,5.076299999999996
43524,4.977899999999996
43525,4.774499999999997
43526,4.748599999999997
43527,4.561599999999998
43528,4.516699999999997
43529,4.858999999999998
43530,4.851399999999997
43531,4.987599999999997
43532,5.142499999999999
43533,5.005499999999999
43534,5.0048999999999975
43535,5.049899999999998
43536,5.007699999999998
43537,4.877499999999999
43538,5.0840999999999985
43539,5.0402999999999984
43540,5.067199999999998
43541,5.097599999999997
43542,5.124599999999998
43543,4.867999999999998
43544,5.189399999999997
43545,5.164699999999997
43546,5.151899999999997
43547,5.289699999999997
43548,5.159599999999998
43549,5.183299999999997
43550,5.314099999999996
43551,5.183899999999998
43552,5.564399999999997
43553,5.594699999999997
43554,5.339399999999999
43555,5.245199999999998
43556,5.420999999999997
43557,5.374999999999997
43558,5.350999999999998
43559,5.312899999999998
43560,5.322599999999998
43561,5.322599999999998
43562,5.357299999999998
43563,5.373899999999999
43564,5.315899999999998
43565,5.325599999999998
43566,3.085856351983897
43567,3.0397166764251082
43568,3.1282529991698715
43569,3.1303012808116764
43570,2.98804800962221
43571,3.125816912269081
43572,3.06151644595728
43573,3.257637498278092
43574,3.153274583783878
43575,2.8529940286371014
43576,3.3057731469467693
43577,3.8863076775493557
43578,3.1269589669253675
43579,3.1975924328712444
43580,3.381938841465672
43581,3.309983597557192
43582,3.54228399394073
43583,3.5014348672844195
43584,3.705421910870288
43585,4.440876353908213
43586,4.129189205323744
43587,3.943570469401692
43588,4.284788294321954
43589,3.667950373079977
43590,3.70231473325877
43591,3.7640088267930447
43592,3.5172700865046767
43593,3.413259058812035
43594,3.0202775785644964
43595,3.583123729283289
43596,3.279367880792882
43597,3.8347164645816307
43598,3.3400391972971644
43599,3.664902214394865
43600,2.9238713771376865
43601,4.0705765922532695
43602,4.07336758288076
43603,4.826901294786303
43604,4.534673436085722
43605,4.355407233162629
43606,4.118210555084809
43607,3.9597406697413318
43608,3.8068120726554677
43609,3.590491990032304
43610,2.970052185879457
43611,3.0211645557691
43612,2.4087407919272468
43613,3.0440324521051
43614,2.775680611788297
43615,1.874177252104201
43616,2.0254001718651318
43617,2.2036043633490197
43618,2.0074245025951405
43619,1.924058059847359
43620,2.2158866351186597
43621,3.0928486557870682
43622,4.493032172700636
43623,2.991033581212424
43624,3.410929465742157
43625,2.934496974807994
43626,2.904252319952377
43627,3.413446081718317
43628,3.0770992749677455
43629,3.4675132505987296
43630,3.577905815367153
43631,4.881586842716894
43632,4.760613079841904
43633,4.4167656392045975
43634,4.2400738050628535
43635,3.6031709314296716
43636,4.60575230834125
43637,3.6822259258842567
43638,3.6362503305345313
43639,3.3506291844055847
43640,2.60425045031059
43641,3.1427698482932445
43642,3.2759321586328487
43643,3.2460695986386563
43644,3.2011739912645854
43645,3.505978722162482
43646,3.423095286936659
43647,3.1202418634034466
43648,3.8834845876618305
43649,3.727019936924769
43650,4.064010663562685
43651,3.633028298853454
43652,3.644441223895018
43653,3.430794137910972
43654,3.3480333707525105
43655,3.424996949338573
43656,3.5942824241965186
43657,3.6074337885090193
43658,3.552913873484455
43659,3.215903927380031
43660,3.231319821941911
43661,2.7265289470215706
43662,2.8055486783466144
43663,2.871323886199773
43664,2.8782165563886037
43665,2.891828764917412
43666,2.99363369547763
43667,3.0473794848722946
43668,3.016093298498312
43669,3.242207149346424
43670,3.072231238049397
43671,2.8688413426462898
43672,3.2893460561415107
43673,3.684055883593402
43674,3.7476435320629253
43675,3.3339398758616507
43676,3.8244695492579983
43677,3.8699439768618356
43678,3.531492544620314
43679,3.945527207863548
43680,4.003182388630351
43681,3.96465489903781
43682,3.867611222899208
43683,3.929392928748627
43684,3.8345820684560663
43685,3.7227481801504076
43686,3.7448362706109437
43687,3.738738201355426
43688,3.4037920559623025
43689,3.6784592706830517
43690,3.903952561289679
43691,3.51877339939431
43692,3.1150856745677196
43693,3.1799696865331013
43694,3.031080174167438
43695,3.0274098417905955
43696,3.005383074848429
43697,3.293199861820177
43698,3.048791879444138
43699,2.856863672325248
43700,3.0911601570785
43701,2.8842328924598575
43702,2.7690402016818156
43703,3.363550393506197
43704,3.818827700525102
43705,3.6715450133688616
43706,3.364185979340875
43707,3.9686506010206952
43708,3.3465000504901252
43709,3.5912914963036564
43710,3.434228480713254
43711,3.299406320618003
43712,2.946933642405279
43713,3.6167582753201706
43714,3.2372354207659475
43715,3.8440702518596157
43716,3.888363205131916
43717,4.054585163365011
43718,4.81750578524302
43719,4.390469311028018
43720,4.4741134424373
43721,4.639330128740135
43722,4.30466585484892
43723,4.561994572289242
43724,3.529898081422321
43725,3.379184880116023
43726,3.133579668334828
43727,2.8657699229529308
43728,3.9430228915455134
43729,3.8680030981026365
43730,3.9128314872350978
43731,4.293789281038759
43732,4.3240530339675285
43733,2.4463235283695006
43734,2.3872687817979217
43735,2.453948768472634
43736,2.539721325784716
43737,3.1776163882241764
43738,3.9579318763865157
43739,4.643260360404658
43740,4.384502801886127
43741,4.990512994472145
43742,4.082267091419741
43743,4.320894031421517
43744,4.483845988752477
43745,4.226343824974543
43746,3.991447004673611
43747,4.237109760704312
43748,4.175144687606591
43749,4.198208892612566
43750,4.044733372158806
43751,4.372544288560059
43752,4.660384978528531
43753,4.526427024075577
43754,4.548401089659921
43755,4.211078674784415
43756,4.39744425494988
43757,4.3026124747078525
43758,4.131472137645668
43759,3.707916408663901
43760,3.842036895134907
43761,3.3716681512612166
43762,3.0871824419091536
43763,3.3661513678172685
43764,3.121007463225737
43765,2.5491409521037984
43766,2.5880714908881384
43767,2.7760350290853455
43768,2.501996522141951
43769,2.8291596781157313
43770,2.7534746479411187
43771,2.920691656866326
43772,2.880967528562533
43773,2.900987272495541
43774,3.0513002019560185
43775,3.0696629845540446
43776,3.1281045230429996
43777,3.6319636259047243
43778,3.985256991077598
43779,4.021184241853717
43780,3.8492343520029806
43781,3.0908274786897696
43782,3.151885126843419
43783,2.8354802175212055
