ID,Production
42893,1.9175113172756366
42894,1.9175113172756366
42895,1.8609355616754948
42896,2.3538317711538825
42897,2.4666857725793387
42898,2.4283097776816533
42899,2.4502383694179217
42900,2.3097302296768407
42901,2.546490130302831
42902,2.5810291712888964
42903,2.487903629398504
42904,2.3932379441845764
42905,2.3844618032449603
42906,2.3512546774482157
42907,2.623404176442935
42908,2.284547989737894
42909,2.284547989737894
42910,2.2080985003592297
42911,2.0573882731172524
42912,2.0922739460408177
42913,2.594997961857278
42914,2.244797822022524
42915,2.2530982693583255
42916,2.412588898073815
42917,2.2530982693583255
42918,2.2530982693583255
42919,2.127692804218901
42920,2.1653955569547576
42921,2.479831081978912
42922,2.494906763598203
42923,2.5018438513676107
42924,2.3627001230853906
42925,2.3006919596330504
42926,2.285633581163591
42927,2.2678489859851103
42928,1.9211490114913072
42929,1.9130500016350016
42930,2.0612183423586865
42931,1.944900922669698
42932,2.1785402524929864
42933,2.2299096098587414
42934,2.0365019343703925
42935,2.044785369884067
42936,2.0566592833490294
42937,2.0872093561015572
42938,3.286711420044382
42939,2.442669688847658
42940,2.4259724227579333
42941,2.312950767469411
42942,2.225530740511401
42943,1.8475664673714314
42944,1.8122766213885388
42945,1.9123850466025005
42946,2.030051624948459
42947,1.9080886050437056
42948,2.0088015385527904
42949,2.0004462966804324
42950,2.026055944445196
42951,1.8589884283630165
42952,1.2763936821333564
42953,1.9510113737971349
42954,1.9325135111875067
42955,1.897855841555402
42956,1.8926731407574706
42957,1.884046125142677
42958,1.843536803220734
42959,1.9752203518728104
42960,1.9752203518728104
42961,1.9331826858442818
42962,2.016630664635036
42963,2.115467700985174
42964,2.1363974982311458
42965,1.9310284090235807
42966,2.034673468756923
42967,1.3914645387650209
42968,1.5669465685029382
42969,1.524331227840148
42970,1.6922411597224467
42971,1.396732328308686
42972,1.3301216526399977
42973,1.4730258428311078
42974,1.8756329913251752
42975,1.839671214197219
42976,1.930281792159754
42977,2.010998817112805
42978,1.9257179887509273
42979,1.8647208626425638
42980,1.9687868228175314
42981,2.0012107518205347
42982,2.1016419751841626
42983,1.9801129032025313
42984,1.9331505110146248
42985,1.9114095491210858
42986,1.9404981206706249
42987,1.9080741916676232
42988,2.010098280424689
42989,1.9175113172756366
42990,2.000496560866833
42991,1.628230833875364
42992,1.8912294178063
42993,1.825708373920254
42994,1.7229127429105426
42995,1.8382970403713559
42996,1.7677225555233502
42997,1.7341006241062642
42998,1.7838375038685657
42999,1.6286330958733592
43000,1.6898009034193384
43001,1.6545709410884974
43002,1.599635837196733
43003,1.4378749596820306
43004,1.7976346414442983
43005,1.8759577187552894
43006,2.043352110680421
43007,2.154665282082122
43008,2.4690884312240096
43009,2.467388381732297
43010,2.3044941134255814
43011,2.241678857613772
43012,2.1668583274311226
43013,2.0742713642820707
43014,2.0099336864748465
43015,2.462476216273882
43016,2.3917155916268578
43017,2.469861877112484
43018,2.4341744249093162
43019,2.2008682503626273
43020,2.1162427019084973
43021,2.250957269424424
43022,2.3176739890650637
43023,2.251793649262305
43024,1.8832892570989066
43025,1.9593345320273237
43026,1.9437245311821043
43027,2.035521180943197
43028,2.086064996872663
43029,2.066884809854927
43030,2.2172121712317217
43031,2.317601896058107
43032,2.447529089389836
43033,2.3512977088527687
43034,2.225492422229841
43035,1.986760408316932
43036,2.0827193937455877
43037,2.0742713642820707
43038,2.152594441593062
43039,2.153335826530765
43040,2.204710669015253
43041,2.1284817760161583
43042,2.3615980557855942
43043,2.2399813555929904
43044,2.2000779174632514
43045,2.3394242387580086
43046,2.172347329787937
43047,2.0468348963120935
43048,1.9322763578850408
43049,2.004576923550478
43050,1.9911065406827249
43051,1.8817202013361525
43052,2.0604596551901273
43053,2.127395926024712
43054,2.1497901460068647
43055,2.194399878370589
43056,2.197790635914865
43057,2.0492208736138817
43058,2.1685300775326986
43059,2.177967203140712
43060,2.14554327413771
43061,2.442669688847658
43062,2.442669688847658
43063,1.773014774583878
43064,1.712934653512963
43065,1.9411341791516614
43066,1.7511933603729823
43067,1.695868300135292
43068,2.1174384603665235
43069,2.3008993358054064
43070,2.2687580962610974
43071,1.7060627170084002
43072,2.0037828202978734
43073,1.893758884583464
43074,2.596230989530397
43075,2.4752463567288006
43076,2.2473415284871856
43077,2.4809753255751303
43078,2.282818975974789
43079,2.6143171018895393
43080,2.3889340394227108
43081,2.4883958453359063
43082,2.551770936168196
43083,2.5684773429718692
43084,2.3811865172343594
43085,2.399197895323267
43086,2.399197895323267
43087,2.5461844302379304
43088,2.417460168111895
43089,2.192249255337399
43090,1.8716789626557253
43091,2.0998886581532665
43092,2.332455560586445
43093,2.0627304279741456
43094,2.165301127507053
43095,2.429157580115905
43096,2.399882719353416
43097,2.4055727719197777
43098,2.500165663660719
43099,2.8131128356262765
43100,2.4781092452196196
43101,2.217306340246325
43102,2.2090229047326506
43103,2.217306340246325
43104,2.1504026746798877
43105,2.301112901921864
43106,2.0856907760266243
43107,2.0856907760266243
43108,2.035616984057461
43109,2.0537770272224023
43110,2.185018370596064
43111,2.288869056774705
43112,2.0838849750913924
43113,2.6995980240987345
43114,2.618678422375926
43115,2.768457953812639
43116,2.63493376572701
43117,2.6037234917016856
43118,2.4973630101590034
43119,2.477502556791771
43120,2.4443779350803396
43121,2.5186811746708884
43122,2.1510111951910775
43123,1.9412141572113164
43124,2.6478271562444755
43125,2.5315993856072923
43126,2.3923022511864755
43127,2.3923022511864755
43128,2.276498873875512
43129,2.2682154383618376
43130,2.2658250699079434
43131,2.235433743099136
43132,2.291482306974188
43133,2.405899539887358
43134,2.442669688847658
43135,1.8877020092710064
43136,1.8489512745148649
43137,1.8329338908747939
43138,1.855774972318484
43139,1.8476759624621784
43140,1.8316585788221074
43141,1.8904633878403356
43142,1.8316585788221074
43143,1.8316585788221074
43144,1.8705149736752504
43145,1.9247013167789606
43146,1.9130500016350016
43147,1.989024514068565
43148,2.748720315834109
43149,2.494295140426982
43150,2.54589925644772
43151,2.800324431854847
43152,2.69833154261434
43153,2.652407698251433
43154,2.442669688847658
43155,2.442669688847658
43156,2.4246583107587503
43157,2.442669688847658
43158,2.442669688847658
43159,1.7728294688068404
43160,1.7551329114376772
43161,1.8316585788221074
43162,1.774104780859527
43163,1.756408223490364
43164,1.9424773168595753
43165,1.7792493049340548
43166,1.735862121332155
43167,1.756408223490364
43168,1.9038155517952515
43169,1.8569980327947702
43170,1.8988072983823718
43171,2.1577888207878653
43172,2.326887647095281
43173,2.6388549029203388
43174,2.7907268843419892
43175,2.747559317609071
43176,2.727013215450862
43177,2.774218795317419
43178,2.44528065129443
43179,2.466926483103512
43180,2.408640927118679
43181,2.442669688847658
43182,2.442669688847658
43183,1.9276053924138412
43184,2.06767472328122
43185,1.855948106373048
43186,1.98359849553124
43187,1.756408223490364
43188,1.7551329114376772
43189,1.7752192113117296
43190,1.7345868092794683
43191,1.7551329114376772
43192,1.8086772849899522
43193,2.0387734612818806
43194,2.125258596715438
43195,2.1577888207878653
43196,2.748720315834109
43197,3.016274667090369
43198,3.0031222457784943
43199,3.8190425896769398
43200,3.603092354441417
43201,3.7053003139653358
43202,2.5650172096668884
43203,2.4266523052075866
43204,2.467760556856652
43205,2.4266523052075866
43206,2.442669688847658
43207,1.8659614130513573
43208,1.918231070504849
43209,1.9243283987223405
43210,1.9324274085786461
43211,1.908311015082269
43212,1.9095863271349556
43213,1.7645072333466694
43214,1.925603710775027
43215,1.8546727943203616
43216,1.8711856347527174
43217,1.855948106373048
43218,2.2068752039611637
43219,2.1430307295730042
43220,3.016274667090369
43221,3.016274667090369
43222,2.800324431854847
43223,2.800324431854847
43224,2.69833154261434
43225,2.6620052457642904
43226,2.442669688847658
43227,2.442669688847658
43228,2.442669688847658
43229,2.442669688847658
43230,2.442669688847658
43231,1.8877020092710064
43232,1.8489512745148649
43233,1.8489512745148649
43234,1.8877020092710064
43235,1.8489512745148649
43236,1.8489512745148649
43237,1.8877020092710064
43238,1.8489512745148649
43239,1.8489512745148649
43240,1.879418573757332
43241,1.8489512745148649
43242,1.8489512745148649
43243,1.7869317636338178
43244,2.929890775309732
43245,2.684698702777236
43246,3.85577110990441
43247,3.589795947452147
43248,3.5300940373019833
43249,2.509862252479163
43250,2.3798544330358484
43251,2.3822733210939226
43252,2.383393359383024
43253,2.4629058812845583
43254,2.4629058812845583
43255,1.9530550822857626
43256,1.8489512745148649
43257,1.8489512745148649
43258,1.8471642936569879
43259,2.1000804015440018
43260,2.0248300462122577
43261,2.246121049611558
43262,2.2877362196717916
43263,2.325016737878744
43264,2.397229142643247
43265,1.864770489773288
43266,1.9071778090798301
43267,1.8978884500038804
43268,2.69833154261434
43269,2.800324431854847
43270,3.0078608365143187
43271,2.800324431854847
43272,2.800324431854847
43273,2.6453079796745658
43274,2.442669688847658
43275,2.442669688847658
43276,2.5637762799472847
43277,2.4629058812845583
43278,2.4629058812845583
43279,2.705755699977573
43280,2.6581075776219762
43281,2.601789466735998
43282,2.655415886518489
43283,2.6030647787886845
43284,2.6030647787886845
43285,2.6827303253508643
43286,2.5054300580246074
43287,2.799894204718999
43288,2.727949592511279
43289,2.71107470636484
43290,2.5179251487154364
43291,1.8934737154509962
43292,2.6620052457642904
43293,2.645987862124219
43294,2.7234224106233342
43295,3.012719793291352
43296,2.9999006351881006
43297,2.9288731384251885
43298,2.6906835278971384
43299,2.3911028273439174
43300,2.466660827205779
43301,2.4255525755567136
43302,2.4266523052075866
43303,1.9448096044985093
43304,1.8507238846716885
43305,1.8494485726190015
43306,1.8987355317512047
43307,1.8654659562590734
43308,1.8654659562590734
43309,1.873564966115379
43310,1.8654659562590734
43311,1.8494485726190015
43312,1.902540239742565
43313,1.8288921119799089
43314,2.285557979846989
43315,3.667422014152921
43316,4.046932034258328
43317,4.0631156814323806
43318,4.402790914607756
43319,4.080438695715777
43320,4.153321886653138
43321,4.285469216152384
43322,3.273693284112213
43323,3.2968923123136924
43324,2.427539014600669
43325,2.4061062030493776
43326,2.4266523052075866
43327,1.7158405603272517
43328,2.005304941622688
43329,1.9549195675922786
43330,1.8388951779609048
43331,1.7901839613166166
43332,1.9345161927122363
43333,1.97326523202118
43334,2.0567270247167713
43335,2.783408271785601
43336,3.070871257268874
43337,3.719356777398548
43338,3.6166644919274176
43339,3.8339957702427894
43340,3.6371539338258807
43341,3.450292615054444
43342,2.5297335339220344
43343,2.7749524450918592
43344,2.8112704633485537
43345,2.5043565889884922
43346,2.2691605179619185
43347,2.1852860225897692
43348,2.249065231113116
43349,2.3101571959840395
43350,3.375015809894314
43351,2.118549975610237
43352,2.4525079142019868
43353,2.1254115379369365
43354,2.3234861548208503
43355,2.382004271029366
43356,2.186681428137053
43357,2.110381242278564
43358,3.350462485677427
43359,1.8549215519879674
43360,3.451954105885748
43361,2.9104570546929716
43362,3.7964988924589784
43363,3.9401654089872573
43364,4.3705996296237055
43365,4.3705996296237055
43366,4.0969379975537334
43367,4.328061979712328
43368,4.296664254631594
43369,4.557253402858086
43370,3.357686949680924
43371,3.3802415045334926
43372,3.3518807054857263
43373,2.066714622056785
43374,1.9335928953003947
43375,2.5292743504033393
43376,2.385595748715549
43377,2.0276571039490787
43378,2.2400922142165256
43379,2.001374149109033
43380,2.201410131145807
43381,2.024715259214167
43382,1.951768437248912
43383,1.9857367932583039
43384,1.7751961059133112
43385,1.9604632611905846
43386,2.034615384947035
43387,1.9214843949755498
43388,2.0236895062298275
43389,2.0236895062298275
43390,2.00660937427492
43391,2.0905931717962654
43392,2.088027184037052
43393,2.070947052082145
43394,2.0856907760266243
43395,2.0856907760266243
43396,2.0141589569786755
43397,2.102071480613319
43398,2.102071480613319
43399,2.347955743754307
43400,1.7414533396556708
43401,2.01949836242702
43402,1.6452305585744054
43403,1.9171141990735805
43404,1.7129365567815802
43405,1.7276079025580524
43406,1.732175709389597
43407,1.9171141990735805
43408,1.9382905052232817
43409,1.7724256071304356
43410,2.0445529878648028
43411,2.349764530653558
43412,2.6620052457642904
43413,2.6620052457642904
43414,2.4838384507400577
43415,2.4075800703571635
43416,2.4075800703571635
43417,2.2234753109357377
43418,2.14554327413771
43419,2.14554327413771
43420,2.128846008047985
43421,2.276180618509111
43422,2.3086045475121133
43423,1.3857824479234815
43424,1.4724783242752457
43425,1.4436595510242014
43426,1.3563413639298612
43427,1.4580782469955837
43428,1.386358307838856
43429,1.6188902353506163
43430,1.418358230565767
43431,1.5117017897915668
43432,1.4575594596040178
43433,1.7271686565903348
43434,1.694315989437331
43435,1.8441913653130744
43436,1.9691177902455332
43437,2.0303529287760225
43438,2.220102173506484
43439,1.8938987303851038
43440,2.008152381262189
43441,2.217343023795338
43442,2.355883906600442
43443,2.1352721338959726
43444,2.1093378477752744
43445,2.046492733256673
43446,2.046492733256673
43447,1.7927054265007927
43448,1.6028226551696958
43449,1.8187817883862716
43450,1.9109213353423962
43451,1.644130975861182
43452,1.6116943472708614
43453,1.6814333779978163
43454,1.649957349870164
43455,1.6662751805156693
43456,1.554966777284095
43457,1.8273149899923986
43458,1.8960334926238658
43459,2.134233703315777
43460,1.9444791498282274
43461,2.0461001843898505
43462,2.189233752578332
43463,2.1881137142892304
43464,2.277985156548581
43465,2.3049285242707422
43466,2.296673996305933
43467,2.1268857189426007
43468,2.19323591373063
43469,2.127777523704226
43470,2.127777523704226
43471,1.7553989495654172
43472,1.6588094457423341
43473,1.9324737737574784
43474,1.86204043230038
43475,1.855948106373048
43476,1.8620454345905395
43477,1.879418573757332
43478,1.8489512745148649
43479,1.8073095418062923
43480,1.9582571173136762
43481,1.9324737737574784
43482,1.9247013167789606
43483,2.0369867619570834
43484,2.5789577848865366
43485,2.4115502915548355
43486,2.403266856041161
43487,2.447876588404885
43488,2.3331282234980812
43489,2.486314316918915
43490,2.2124469397041473
43491,2.198065814823032
43492,2.112702212736669
43493,2.14554327413771
43494,2.14554327413771
43495,1.882034656205087
43496,1.8776576363648776
43497,1.8776576363648776
43498,1.831165260891922
43499,1.9700625391401732
43500,1.9878798435189993
43501,1.9178016820709936
43502,2.020847521387668
43503,1.9445613019313148
43504,2.061288889031591
43505,1.9801073865404815
43506,1.9536221043360849
43507,1.9231540612105622
43508,2.023257584193017
43509,2.137585988570486
43510,2.1413387443405476
43511,2.1580360104302723
43512,2.1580360104302723
43513,2.1497525749165978
43514,2.152386282221382
43515,2.1135527739551794
43516,2.121307891250542
43517,2.152386282221382
43518,2.235433743099136
43519,1.6439294675142682
43520,1.6840074177261117
43521,1.6802690837309293
43522,1.6291957674370108
43523,1.8489512745148649
43524,1.8489512745148649
43525,1.8976955580899308
43526,1.794215381730618
43527,1.8777378809732308
43528,1.8945621049321888
43529,2.089369019314981
43530,2.3688775307349905
43531,2.4285046059082367
43532,3.1394077726386724
43533,3.131028995853429
43534,3.089434060577887
43535,3.1706719306437505
43536,3.0975125371562324
43537,3.016274667090369
43538,2.5246411072606425
43539,2.441569959196785
43540,2.4933045331858703
43541,2.442669688847658
43542,2.442669688847658
43543,1.894698841129189
43544,1.6780485983503513
43545,2.0806421144811633
43546,1.5999852720386905
43547,2.1187813868522634
43548,1.9876013781378887
43549,1.705575278483486
43550,1.8875557309314221
43551,1.9733726434820584
43552,1.8484670952328588
43553,1.801508266960479
43554,1.8725810279571609
43555,1.8708611828313397
43556,1.992634550413739
43557,1.9812756449114852
43558,2.089772199410076
43559,2.156491602201476
43560,2.1928178990515264
43561,2.208601738237383
43562,2.1380051573402667
43563,2.1133963988231104
43564,2.1205173832225146
43565,2.2448708687071495
43566,1.523115295178118
43567,1.523115295178118
43568,1.6480974909089243
43569,1.523115295178118
43570,1.5478719051836007
43571,1.6823379341350584
43572,1.5280419828779375
43573,1.4390536564781693
43574,1.68003367123327
43575,1.6425213727710435
43576,1.67803670665411
43577,1.7429688708999003
43578,1.6411332917895542
43579,1.6615988557460772
43580,1.788555435466609
43581,1.7167288539373908
43582,1.7674220719738414
43583,1.7954221567512536
43584,1.8708688198500898
43585,1.8056375312344206
43586,1.7478987589263102
43587,1.8024284840415739
43588,1.7977903539398428
43589,1.8282421135816858
43590,1.7526877350771752
43591,2.0131968830773554
43592,1.9245477911796658
43593,1.8723941241266346
43594,1.8128530552846291
43595,2.1092848316959363
43596,1.9497596799127443
43597,2.207016100334721
43598,2.016207196565375
43599,1.9540670252430703
43600,2.07644221991817
43601,2.1242006522142725
43602,2.2548825477671066
43603,2.0574249726623335
43604,1.819969458611309
43605,1.7578691143230105
43606,1.8350032476689022
43607,1.815947888415004
43608,1.8388327426984092
43609,1.8740492582889419
43610,1.7455301293427017
43611,1.670704642243526
43612,1.5376271401356119
43613,1.558490564807079
43614,1.5104399959024835
43615,1.5101074932433824
43616,1.5707041035051073
43617,1.5037408089369753
43618,1.4543410357647157
43619,1.6262797520623438
43620,1.5919049277642416
43621,1.5829324715796573
43622,1.749309660013981
43623,1.6872387567163267
43624,1.7499677396529496
43625,1.8395029112083898
43626,1.6482845189416375
43627,1.6304914802176083
43628,1.68975263193836
43629,1.6807456077693537
43630,1.6953603964667057
43631,1.6462811390810514
43632,1.5762754034070137
43633,1.5762754034070137
43634,1.6286055704272864
43635,1.605168269801947
43636,1.6464363080817608
43637,1.8418704689835905
43638,1.6299291481197686
43639,1.6299291481197686
43640,1.707520549487505
43641,1.653816135777995
43642,1.5564951728955612
43643,1.7284547609129162
43644,1.7721939119723158
43645,1.7286260916296141
43646,1.727840549307205
43647,1.6993952506610712
43648,1.8698683335974888
43649,1.9228248360536397
43650,1.7603142213286598
43651,1.6581759500322841
43652,1.8075698926487893
43653,1.652889136500539
43654,1.7040469674911327
43655,1.8538418726962433
43656,1.7771898140954174
43657,1.7579730672357563
43658,1.7014338913824463
43659,1.7076648276510118
43660,1.7076648276510118
43661,1.7750532381933641
43662,1.630713717463949
43663,1.606165918163983
43664,1.7875096712511709
43665,1.7295690635172023
43666,1.6577678602698536
43667,1.9190832439741494
43668,1.696355517110358
43669,1.887691755076721
43670,2.092884510306511
43671,1.8738173010224457
43672,2.095487578724651
43673,1.7705054715465598
43674,1.6802604310303926
43675,1.780842255935978
43676,1.7120537129216828
43677,1.8648027119940387
43678,1.8020812135614688
43679,1.9462637578774984
43680,2.345831457687693
43681,2.2844703239873203
43682,2.314632403097234
43683,2.2262016201129926
43684,2.2262016201129926
43685,2.1921626532438694
43686,2.299974738437109
43687,2.365453236838965
43688,1.8460680707938282
43689,1.5462731915269428
43690,1.6193436706914779
43691,1.595847112382722
43692,1.5105423429053932
43693,1.4690313749930792
43694,1.5706710695896133
43695,1.5128426469079173
43696,1.4966616306328717
43697,1.6649329267962314
43698,1.6085535166279072
43699,1.6320266362386864
43700,1.6347483416053
43701,1.6362797734617573
43702,1.5645655789136776
43703,1.6583787186677288
43704,1.505527574193947
43705,1.667142365787566
43706,1.5812591779247642
43707,1.6597673293085349
43708,1.6624377278181155
43709,1.7844178406236302
43710,1.5506497450623684
43711,1.4281214544752665
43712,1.5510840645828448
43713,1.725855689383493
43714,1.708887396882745
43715,2.1139256487604943
43716,1.7302632928882402
43717,1.8797180277813996
43718,2.5807257599982747
43719,2.1680223180247524
43720,1.7438215561888823
43721,1.8963160845244458
43722,1.777937464975344
43723,1.75112047231976
43724,1.6563566673153367
43725,1.6776462269958572
43726,1.738055235326322
43727,1.816208822387046
43728,1.8350005313231463
43729,1.8348088517272343
43730,1.829621444276201
43731,1.8937424311932844
43732,1.7794312971904842
43733,1.6131554990232184
43734,1.4815221140118442
43735,1.5543574514546066
43736,1.8654298987180395
43737,1.7813141782746675
43738,1.7153438510836116
43739,2.3314793633953523
43740,2.396803311856661
43741,2.487107704408449
43742,2.3626806446833646
43743,2.428543293668423
43744,2.0648262847046275
43745,2.0749950044361283
43746,2.1883368680199644
43747,2.5157144574434174
43748,2.56163140418785
43749,1.9846685239629092
43750,1.9185470285524449
43751,1.9108598533152676
43752,2.08164398619164
43753,2.5043797378208823
43754,2.0970434268654325
43755,1.9753142440031728
43756,1.9551139776341258
43757,2.413926844650228
43758,2.327732565986821
43759,2.021705060429629
43760,2.179972265837998
43761,2.019425042194025
43762,1.725566094605175
43763,1.6983873517490569
43764,1.6003175437270996
43765,1.6154012424725337
43766,1.656574013953002
43767,1.551548594306324
43768,1.558885435569034
43769,1.7368922807916967
43770,1.673377048815403
43771,1.6280112044495731
43772,1.7127861933898456
43773,1.7111695256646324
43774,1.6987449244173036
43775,1.8152804044183033
43776,1.7454458093631342
43777,1.711540855271206
43778,1.9153712882672815
43779,1.9519664671930606
43780,1.8255865439567671
43781,1.8486608277146994
43782,1.6872914834020587
43783,1.7126387373928555
43784,1.8196687304133212
43785,1.5797571480007557
43786,1.5622906897955209
43787,1.7066845391597043
43788,1.632387639601764
43789,1.6160583748309147
43790,1.7246835904777136
43791,1.58511702115178
43792,1.5913868241097013
43793,1.7779465485709995
43794,1.6981649660899065
43795,1.672597487845232
43796,1.6916068189290474
43797,1.7023598169457619
43798,1.6841301879639876
43799,1.7442501842450984
43800,1.8302911032379094
43801,1.8024284840415739
43802,1.8333809380743158
43803,1.8265884268986972
43804,1.8373411206155106
43805,1.7507291025481166
43806,1.778219027321151
43807,1.7770993238188988
43808,1.891562790939669
43809,1.697567715327177
43810,1.6741657482245318
43811,1.7457152870011547
43812,1.7250457922778377
43813,1.6601743866563026
43814,1.8104395830128677
43815,1.66794474315119
43816,1.576636407001691
43817,1.8168689156678275
43818,1.7925282727607623
43819,1.8390265284928495
43820,2.2549973452665615
43821,1.989896698291438
43822,2.038134246378266
43823,1.9989077278854788
43824,2.7393284427980342
43825,2.3340830940688124
43826,2.5267173721847165
43827,4.945848316086746
43828,4.543249591492949
43829,5.654151192878186
43830,5.33013862570723
43831,5.203100736372069
43832,5.660041907294159
43833,5.449464650399681
43834,5.429912184169534
43835,5.211507225556069
43836,5.1726871859770265
43837,5.270430854579364
43838,5.65679478621825
43839,5.708495044431833
43840,5.789807073662301
43841,5.943473818831828
43842,5.702472303714829
43843,5.748343321173677
43844,6.349067298475958
43845,5.295815224497749
43846,4.438499829000335
43847,4.726640419495644
43848,4.42845678296166
43849,4.360789684326185
43850,4.058469638544967
43851,3.896922105257626
43852,1.8577492132460989
43853,1.825103491754114
43854,1.7342016696494256
43855,1.6648700708229687
43856,1.8666645445448597
43857,1.8720018358835064
43858,1.9157400120209662
43859,2.0041954961918758
43860,1.7809376164411874
43861,1.862198987929469
43862,1.902830045038453
43863,1.835894046120132
43864,1.7492663512063513
43865,1.7894993347119013
43866,1.793640746012399
43867,1.7546234785748898
43868,1.7538831744596597
43869,1.7119928071603232
43870,1.6523660766218267
43871,1.7083875541025293
43872,1.8719356926572306
43873,1.854268142908052
43874,1.9708209841383573
43875,1.8854856150153867
43876,1.9284853886778588
43877,1.6234304627177996
43878,1.5983991349793707
43879,1.5799432997055363
43880,1.6673420430953971
43881,1.5890071388002478
43882,1.5896059849971031
43883,1.7530958420566083
43884,1.5272847674684078
43885,1.4969311031717965
43886,1.6441818802946593
43887,1.7257011988803415
43888,1.7177729522530032
43889,1.7442412958571674
43890,1.8351453528288586
43891,1.8337370500266685
43892,1.5171391511878605
43893,1.698830186832115
43894,2.3218008985826817
43895,2.9419250200105367
43896,2.765705892785966
43897,2.538830404853216
43898,3.6004576023111863
43899,3.754190736546205
43900,3.267641738476548
43901,2.9848963639827613
43902,1.9393962034533885
43903,1.909040990991405
43904,1.692743496730484
43905,1.5961010783062686
43906,1.7196208986708679
43907,1.6279217275234459
43908,1.5514979423423043
43909,1.6962813524516178
43910,1.8509438915940477
43911,1.8070550777995684
43912,1.953650472620986
43913,2.675820471043096
43914,1.6713165924810731
43915,3.253632069361962
43916,3.32157925882037
43917,3.209744638653265
43918,1.6683553535087592
43919,1.6767285002286336
43920,1.7572370872221361
43921,1.7932970553449916
43922,1.774989520258505
43923,1.7760701105931649
43924,1.754015307305282
43925,1.8626426789283785
43926,1.6411014413154215
43927,1.6139063669188816
43928,1.7896718983225575
43929,1.5921070519664888
43930,1.5452213215374437
43931,1.905107411286184
43932,1.7593017284421761
43933,1.7628296016311757
43934,1.6622889090761581
43935,1.8808167909294562
43936,2.0105465639024067
43937,2.392997701131074
43938,2.239199928951386
43939,2.5536803262190166
43940,3.7683963546121815
43941,2.713818135714017
43942,3.8824306085399547
43943,2.0419994718923378
43944,1.8393021503220854
43945,1.875553798040853
43946,2.2070162131078077
43947,2.4328553218932085
43948,2.103591408732447
43949,1.792047928731157
43950,1.6666391706998056
43951,1.7662756039778498
43952,1.8485213947123822
43953,1.6893821966137268
43954,1.6687694769338959
43955,1.7720155514465943
43956,1.6403982388598337
43957,1.7338758156768748
43958,1.4818549300043924
43959,1.8013148655858713
43960,1.76890703816449
43961,1.6245898719574823
43962,1.7093184877471932
43963,1.8620896912522045
43964,1.8429373109324059
43965,1.7670791106694763
43966,1.7393752045608797
43967,1.6773867629363044
43968,1.7101841068780528
43969,1.7101841068780528
43970,1.784513720650058
43971,1.7926650899488092
43972,1.7581689486487317
43973,2.5101549467224142
43974,2.2412266715954248
43975,2.2191314586362454
43976,2.58806866382104
43977,2.489683394833114
43978,2.643450266949798
43979,2.929198295392625
43980,2.8355152265948957
43981,2.7951433361208053
43982,2.8658813031511463
43983,2.8767013395801846
43984,2.7324521993213846
43985,3.040830238071808
43986,2.7766160407648095
43987,2.817349168941994
43988,2.7508004386429814
43989,2.634686772257021
43990,2.554668947473202
43991,2.6201249517676777
43992,2.3686394976871945
43993,2.435305944535311
43994,2.4127511029784476
43995,2.320216442547085
43996,2.207823669483925
43997,2.6420549225723446
43998,2.3967647324874353
43999,2.4020554769652787
44000,2.5555984279770487
44001,2.435512924809241
44002,2.4030412021754786
44003,2.6140734885118944
44004,2.336978563892399
44005,2.0490439462350185
44006,2.2354366007959703
44007,1.8538280098948035
44008,1.7724758611974663
44009,1.9252063596473732
44010,1.8197206325885664
44011,1.8197206325885664
44012,1.959669042436924
44013,1.7878937175394636
44014,1.7696640885576893
44015,1.7723128619541129
44016,1.7244702999062078
44017,1.7703413173650564
44018,1.6982256021878213
44019,1.7010196358313097
44020,1.7369643895189792
44021,1.53393456961051
44022,1.469819514734304
44023,1.5005869215323318
44024,1.5460203714648935
44025,1.6428761518169288
44026,1.6362552172839002
44027,1.566181239985817
44028,1.5883164857447116
44029,1.62733547202391
44030,1.5184189055406374
44031,1.6721029248517019
44032,1.6161054396124561
44033,1.4845166332605706
44034,1.8542483143328994
44035,1.7846514283646593
44036,1.6750432897715322
44037,1.5586581786610711
44038,1.535475030144437
44039,1.535146714274383
44040,1.441342100074778
44041,1.3739589439164106
44042,1.412945926006279
44043,1.5199060389328816
44044,1.5199060389328816
44045,1.5841038093188078
44046,1.5431778883382572
44047,1.5233837446065317
44048,1.6477151708062172
44049,1.5690538412276727
44050,1.5631851445950133
44051,1.932467881938475
44052,1.829071113316243
44053,1.7921533501167455
44054,1.809540243428066
44055,1.594333272752749
44056,1.6775426306423677
44057,1.704575528848142
44058,1.6019881704231917
44059,1.6019881704231917
44060,1.690326846056176
44061,1.6019881704231917
44062,1.6003908782383218
44063,1.7147587076019402
44064,1.7341342754478943
44065,1.7341342754478943
44066,1.7175759973879603
44067,1.7206888082326295
44068,1.6516983070809055
44069,1.8336884246981764
44070,1.6497474243353976
44071,1.6461084416061045
44072,1.789268857865322
44073,1.6379815433894205
44074,1.6365185800213051
44075,1.8511831900290443
44076,1.6338522675121758
44077,1.58846979613876
44078,1.864134931014067
44079,1.6931338276948216
44080,1.6375049410428641
44081,1.7179373953287338
44082,1.5706602257009157
44083,1.5797511169588883
44084,1.5260280449153987
44085,1.5934477887818723
44086,1.543434232632733
44087,1.4886123253112677
44088,1.6852588273451155
44089,1.6850455734595255
44090,1.6945131218199507
44091,1.689873254791953
44092,1.711004628238019
44093,2.627929560089484
