ID,Production
48621,1.506831158671607
48622,1.5165038581352763
48623,1.5633357856282206
48624,1.4884394749485284
48625,1.4795755148764225
48626,1.4802338031510183
48627,1.521751958540488
48628,1.5067444039409343
48629,1.7617178612745636
48630,1.6418345706034605
48631,1.582806777139039
48632,1.6492968774320527
48633,1.582806777139039
48634,1.4962017605974653
48635,1.5147574004566444
48636,1.5217208177517625
48637,1.4674517140124106
48638,1.4463914809326743
48639,1.5023360251410591
48640,1.6481999535131522
48641,1.769705958525339
48642,1.6550482398841568
48643,1.613900519250068
48644,1.5793455795671536
48645,1.5952684513556175
48646,1.5818764529258673
48647,1.5963153528396494
48648,1.581914726925372
48649,1.4214004170861965
48650,1.4149340427534038
48651,1.4123914998240126
48652,1.4857239130157445
48653,1.7972220955765583
48654,1.4897037448095716
48655,1.4475611943278617
48656,1.6326314609619077
48657,1.4120696036437077
48658,1.4096698540449712
48659,1.5672802807902024
48660,1.399647963803527
48661,1.4108751496950367
48662,1.565093657496128
48663,1.4748040034926366
48664,1.5884910148375082
48665,1.7692509070223121
48666,1.5555386567210114
48667,1.577217601548094
48668,1.6434340071323106
48669,1.519532665654525
48670,1.5563472167897925
48671,1.6475298865260628
48672,1.5315780148967735
48673,1.4139728508156504
48674,1.4693698750501352
48675,1.4278462773954774
48676,1.442853831995031
48677,1.7453343633218363
48678,1.7243249528751008
48679,1.7546775992467432
48680,1.8154860127842798
48681,1.8104904245206634
48682,1.6142922468200842
48683,1.70214419237892
48684,1.578473242573917
48685,1.611129996922614
48686,1.6265312801394722
48687,1.469414593623494
48688,1.598356720986856
48689,1.5405241492284183
48690,1.380414885672644
48691,1.3651736911284615
48692,1.3993388446034236
48693,1.3466374041954778
48694,1.3672349830808668
48695,1.5380115999693835
48696,1.4105387380181404
48697,1.4221394887008352
48698,1.4217623391532883
48699,1.5439327760069321
48700,1.435599603425075
48701,1.7052039019092573
48702,1.7211253688239705
48703,2.3670093378788284
48704,2.484128014106906
48705,4.364132997462585
48706,4.401348824596208
48707,3.2657613553703557
48708,1.5349830553217598
48709,1.7185213883273365
48710,1.813240643382903
48711,1.7725600681697544
48712,1.695905875375899
48713,1.67239373169932
48714,1.5841926217448434
48715,1.6026825998619176
48716,1.5658410090544128
48717,1.6848256782510609
48718,1.587695613619457
48719,1.584602962027191
48720,1.6245370217887742
48721,1.503383041438334
48722,1.5049255020201928
48723,1.583367248088318
48724,1.583367248088318
48725,1.87765162778506
48726,1.756488692953506
48727,1.7331505509316742
48728,1.8380116516225165
48729,1.5896194666724677
48730,1.5525772644925022
48731,1.6996676025753714
48732,1.5089494700682045
48733,1.4470347550217044
48734,1.6312778748097851
48735,1.4650041999774497
48736,1.4419474699197534
48737,1.720650616977188
48738,1.4966176146700547
48739,1.5101389233701166
48740,1.4824861126682711
48741,1.4302011282612759
48742,1.4027116160218687
48743,1.4744966361306975
48744,1.4643040665524074
48745,1.4947328302779284
48746,1.4882664559451357
48747,1.5144190808288005
48748,1.5275529865551927
48749,1.7706343866559042
48750,1.6965541843004124
48751,1.5895521428355184
48752,1.6591229883013123
48753,1.6976917781710736
48754,1.680015733618296
48755,1.691404678145874
48756,1.7174962345947
48757,1.5902511354272462
48758,1.6878671173054012
48759,1.523177360228569
48760,1.5100516569424387
48761,1.4319709909450349
48762,1.4465108572886025
48763,1.3726525466722854
48764,1.4655036176241245
48765,1.6538898634840309
48766,1.7123328438229959
48767,1.6463058525751446
48768,1.7511567885040351
48769,1.7975466816347898
48770,1.7149671089092118
48771,1.8061885023653437
48772,1.774884638780487
48773,1.8895447755692223
48774,1.6251556873710842
48775,1.6301956497850336
48776,1.853626583763955
48777,1.7729369624460032
48778,1.7344318806178622
48779,1.7507919338120268
48780,1.495780174327438
48781,1.4727490347427274
48782,1.8073403638924956
48783,1.5478156315957186
48784,1.44663211266192
48785,1.591635647374653
48786,1.4273779906246435
48787,1.4273779906246435
48788,1.4791221101532965
48789,1.4438559159718414
48790,1.482981195574549
48791,1.4812491159590697
48792,1.6637615314094152
48793,1.807971378430212
48794,2.017115814147062
48795,1.8053560781759632
48796,1.7780380507281741
48797,1.8472893203348577
48798,1.6770364409541605
48799,1.6224546102313187
48800,1.7272823849402634
48801,1.641784434573255
48802,1.5770155484587927
48803,1.5285286725902418
48804,1.5227398903969662
48805,1.463255667393912
48806,1.5333185406966188
48807,1.560499849401242
48808,1.5509260155522355
48809,1.534275370925303
48810,1.4350880890777407
48811,1.4578562218391544
48812,1.4600781983833262
48813,1.4421128406186172
48814,1.4492062111636583
48815,1.4574587804305719
48816,1.5558879590186787
48817,1.853144017926628
48818,1.772432100355065
48819,1.8847834265343486
48820,2.1098702326897105
48821,1.7989994223806844
48822,1.6239730957888467
48823,1.6828277697737481
48824,1.7580936310755904
48825,1.433456253960145
48826,1.438983170648048
48827,1.585267216012069
48828,1.7974407570949689
48829,1.734270387603006
48830,1.6948463619227647
48831,1.6383595014156203
48832,1.6877376236769284
48833,1.9850190208810543
48834,1.4733842553045522
48835,1.4534883777398122
48836,1.612254969412249
48837,1.4159010514967536
48838,1.3729974020305422
48839,1.4861605118967693
48840,1.583651395958312
48841,1.6518939555421062
48842,1.7356002975568852
48843,1.775102852619251
48844,1.7586798053216535
48845,1.9163857936393276
48846,1.6923664399519174
48847,1.9628374133361772
48848,2.186251397862227
48849,1.7979972295703681
48850,1.8467087727171616
48851,1.781983244092636
48852,1.5878474866506411
48853,1.5379078700128748
48854,1.8229432347738534
48855,1.422400857615147
48856,1.554787038849926
48857,1.7275806239178177
48858,1.3783662991624244
48859,1.5013425887547562
48860,1.6638957419332745
48861,1.5031402974415535
48862,1.528202165739032
48863,1.6279305585192405
48864,1.535430122033896
48865,1.5151598440919818
48866,1.5318270484860295
48867,1.5088509523638456
48868,1.5340892412746545
48869,1.4156112216368608
48870,1.4883705320449383
48871,1.539945776110636
48872,1.666878331255012
48873,1.5114335503774337
48874,1.5114335503774337
48875,1.665806006893814
48876,1.4409609724047436
48877,1.4447185383773922
48878,1.5045259571254386
48879,1.56032213958396
48880,1.549064733841683
48881,1.6907328637858514
48882,1.3700037659299098
48883,1.3700037659299098
48884,1.5441372151361
48885,1.432300691433325
48886,1.4267347436251412
48887,1.4030513603361816
48888,1.5584075983410501
48889,1.5930982747827658
48890,1.5205617544222447
48891,1.6578191762926686
48892,1.7474067523426189
48893,2.0481480192984636
48894,1.782117388863561
48895,1.9404942269751448
48896,1.723879923911026
48897,1.7706336554276183
48898,1.6864748579194637
48899,1.761272963845386
48900,1.7287333908841103
48901,1.551962683263776
48902,1.6833137893513532
48903,1.5427986150008972
48904,1.515837469495876
48905,1.7700740412817306
48906,1.4429077755677309
48907,1.4938898551467792
48908,1.6049498797930517
48909,1.5551380866018978
48910,1.4579685425468558
48911,1.5570573296862795
48912,1.4987394746938243
48913,1.5047979028187235
48914,1.841785859050351
48915,1.7995466657780133
48916,2.1031418111828004
48917,1.8318885624288845
48918,1.6402098896624555
48919,1.523459643230836
48920,1.7282029866052646
48921,1.60735160035227
48922,1.5392544886369461
48923,1.714970468440674
48924,1.4634254300979188
48925,1.5368557087362993
48926,1.751544054987345
48927,1.556358147363788
48928,1.5704261389155525
48929,1.731941681931284
48930,1.4895905039884476
48931,1.408351908099925
48932,1.595508287535215
48933,1.4705012828247692
48934,1.4275976333585578
48935,1.5883429932393742
48936,1.4502203571775292
48937,1.464041122993355
48938,1.4228143224793446
48939,1.4100742934510395
48940,1.4156646115295881
48941,1.5293402691303093
48942,1.4622249623866554
48943,1.434246055821586
48944,1.6181233035823452
48945,1.44507797087145
48946,1.4267549325545916
48947,1.5813339444567411
48948,1.4376910546536348
48949,1.453329797069719
48950,1.5822417684410586
48951,1.5387244475882311
48952,1.7342510488559142
48953,1.7991835743946385
48954,1.436468228933741
48955,1.4208294865176563
48956,1.7498073291966254
48957,2.076532977697533
48958,1.5079548301802
48959,1.4826112012679107
48960,1.4371394175825287
48961,1.5030788062095284
48962,1.4900710157667703
48963,1.4998420351016617
48964,1.480533438201032
48965,1.6104210506829906
48966,1.458999524621018
48967,1.4468000953433602
48968,1.526732790664868
48969,1.4475611943278617
48970,1.452214357537393
48971,1.6307330607669022
48972,1.4469886849867704
48973,1.4620486662650853
48974,1.6421900854159468
48975,1.5103244878498265
48976,1.5755748852684328
48977,1.754093588497942
48978,1.4723729240410717
48979,1.470659751575157
48980,1.6696974665960658
48981,1.5154462353686688
48982,1.5125395044956362
48983,1.537611668928885
48984,1.4856029771124857
48985,1.4210241880536871
48986,1.4965426251112712
48987,1.583637195060192
48988,1.7134298171182796
48989,1.8336218430932016
48990,1.7130661982741384
48991,1.6859010962709158
48992,1.553235736769841
48993,1.5380319422247948
48994,1.625311095696618
48995,1.6337515261232765
48996,1.5601332768460825
48997,1.4297184312860551
48998,1.5843776547345998
48999,1.48104369099397
49000,1.4905246382414574
49001,1.6428875556437899
49002,1.360994848667726
49003,1.4129074153961212
49004,1.5829526066298134
49005,1.4129074153961212
49006,1.4400748669741779
49007,1.4548527574967214
49008,1.6696512028917159
49009,1.7071567208704548
49010,1.7780571741626987
49011,1.7870928939898476
49012,2.0735003392331843
49013,2.2146500412445236
49014,1.679734882755178
49015,1.6633269005028053
49016,1.769450819451509
49017,1.636906050570317
49018,1.651358484681621
49019,1.79917784373115
49020,1.6373808802694416
49021,1.7426978948698575
49022,1.7300975891721504
49023,1.862387302814649
49024,1.863907698175708
49025,2.2556907638994423
49026,1.7047962574011715
49027,1.6928007181696274
49028,2.130330170444791
49029,2.142437567194595
49030,1.553132991781547
49031,1.555115052262332
49032,1.4715647613181322
49033,1.4648470327654761
49034,1.4058572515969878
49035,1.4648470327654761
49036,1.383924490387374
49037,1.7463715840307081
49038,1.608280742659161
49039,1.6026542481260435
49040,1.7196296061393264
49041,1.5827778682371234
49042,1.5622807186270706
49043,1.5776150349102591
49044,1.5374032665172013
49045,1.608062008267581
49046,1.6364334514384786
49047,1.5738744212415958
49048,1.5738744212415958
49049,1.5624106619843896
49050,1.4903218823782616
49051,1.6789686640827635
49052,1.796874604926548
49053,1.7685917962501556
49054,1.6993103716751226
49055,1.6950484697976933
49056,1.7890809469354443
49057,1.75970189021628
49058,2.2141744698248407
49059,2.2115317805638193
49060,2.2115317805638193
49061,2.175841247038289
49062,2.014466742051525
49063,1.7124409937946554
49064,1.7360106950584084
49065,1.6775409231758276
49066,1.6572759984223204
49067,1.719271045032455
49068,1.637057027683223
49069,1.6030466673237647
49070,1.602210632563314
49071,1.6221911570847027
49072,1.6701593370780372
49073,1.623176061089993
49074,1.6397039869667291
49075,1.6230367825726815
49076,1.555361827046138
49077,1.7105331831038444
49078,1.727200387497892
49079,1.7127570069616735
49080,1.7524119395547368
49081,2.0360093394038725
49082,2.037035073121891
49083,2.055386403629444
49084,2.084164566903021
49085,1.8236931168340975
49086,1.6717610857329854
49087,1.668907393678393
49088,1.707818386192055
49089,1.6560510443555714
49090,1.6357818203992287
49091,1.5248338850521723
49092,1.551500160971634
49093,1.4879486996262763
49094,1.5617088591679196
49095,1.546418832250362
49096,1.5699786753108957
49097,1.6119984552186004
49098,1.4865058303594918
49099,1.4865058303594918
49100,1.4865058303594918
49101,1.4865058303594918
49102,1.51005294309614
49103,1.5177554131786812
49104,1.6692244184281027
49105,1.7096886556061308
49106,1.7557724001234336
49107,1.7599995463285143
49108,1.7474891498622733
49109,1.8184311353805702
49110,1.6293816829976275
49111,1.6340165175124979
49112,1.6193826193072165
49113,1.4796799996756855
49114,1.4396804332754676
49115,1.546461346088974
49116,1.4710899289790818
49117,1.4890960521188463
49118,1.692942463153218
49119,1.5506268106828593
49120,1.7836293942611852
49121,1.7517077347010077
49122,1.718129545537859
49123,1.7465422653285512
49124,1.6123092839821633
49125,1.5150983890891871
49126,1.5376770736313257
49127,1.5931199183386957
49128,1.7680323150798096
49129,1.6407789969796238
49130,1.682597100044476
49131,1.7251778333156595
49132,1.7468285409662332
49133,1.943002501721192
49134,1.7726785804268606
49135,1.7770984295305505
49136,1.7226612889575648
49137,1.7554098510124643
49138,1.7207003489370178
49139,1.7008120823158974
49140,1.6526251791473534
49141,1.6599955762578995
49142,1.9697838047416478
49143,1.9840920970492089
49144,1.65254486381953
49145,1.725112211977806
49146,1.981478178431003
49147,1.760592051201761
49148,1.6336783348548842
49149,1.757678117893672
49150,1.8232554530322844
49151,2.187190423388449
49152,2.2407678030083846
49153,2.1533172677307353
49154,2.155914091738244
49155,2.0822971271945994
49156,2.0489961801940093
49157,2.062070649646926
49158,2.001537515169956
49159,2.0316447948480074
49160,1.7536249110766122
49161,1.6584550758542147
49162,1.9611599377331184
49163,1.9513257396822123
49164,1.6921072638108643
49165,1.6819922085277823
49166,1.5673385913866256
49167,1.6172860386971577
49168,1.613431164884777
49169,1.6574935849278514
49170,1.6168064485496507
49171,1.613203986727991
49172,1.5168827479988118
49173,1.5730656802272573
49174,1.7080942314566423
49175,1.589411838453648
49176,1.664759522856469
49177,1.549957730746325
49178,1.3829260673365245
49179,1.4863544510151938
49180,1.471990517153386
49181,1.5940383210154498
49182,1.6162953895622474
49183,1.5418038905705238
49184,1.4913475894562225
49185,1.4383549907484956
49186,1.4227334473920172
49187,1.476436096691982
49188,1.5505359011513422
49189,1.5388808409305963
49190,1.5802116311229855
49191,1.5117957723662894
49192,1.5307102970494382
49193,1.5906915461742206
49194,1.573681220518706
49195,1.5081803578363817
49196,1.6490976697572148
49197,1.489341456132414
49198,1.5861533511645136
49199,1.5979984000601972
49200,1.6715192128501997
49201,1.6474667794900815
49202,2.1190821977599295
49203,2.069288755002361
49204,2.083406877088278
49205,1.6989288340812079
49206,1.7288016429796655
49207,1.8099888463678302
49208,1.7908879770547312
49209,1.799180254789582
49210,1.7748613261882586
49211,1.7376630675524345
49212,1.6794132088174334
49213,1.4664956526322455
49214,1.5200734251361974
49215,1.5310676479334728
49216,1.4603219004139947
49217,1.5131226977533199
49218,1.5419304165834133
49219,1.5703319119746626
49220,1.5171132452695675
49221,1.6781905846005643
49222,1.6812239909490125
49223,1.5935210511899902
49224,1.7637965927983348
49225,1.8010599620990164
49226,1.7789911383412897
49227,1.7053025078989752
49228,1.6608482876613262
49229,1.5963389620781014
49230,1.4102647701715718
49231,1.4311587792353486
49232,1.5571594202669112
49233,1.4431395700693508
49234,1.3906215078714037
49235,1.5447741161684363
49236,1.4855865497970944
49237,1.5340293945210934
49238,1.6044443133114814
49239,1.4852476013889537
49240,1.5776398992258174
49241,1.7446825149126741
49242,1.473012042838833
49243,1.5341344185820442
49244,1.338446266784546
49245,1.399014778389563
49246,1.4603934137310588
49247,1.6734322802112258
49248,1.4665213145488838
49249,1.7882421676098812
49250,1.672661340186382
49251,1.725682855099816
49252,1.7196207172732692
49253,1.4387918042450911
49254,1.502764220592376
49255,1.5372653839259864
49256,1.5507193588708637
49257,1.6679272883077565
49258,1.6238003604835132
49259,1.7035451595511457
49260,1.6971277749637603
49261,1.6453180893666088
49262,1.6488690242563369
49263,1.6041552903575542
49264,1.666353375329376
49265,1.7333924302083599
49266,1.636778394686455
49267,1.6991909500733444
49268,1.766299415180503
49269,1.6995639770314153
49270,1.7702472181195252
49271,1.7237671174841218
49272,2.083406877088278
49273,2.08840460937796
49274,2.0664295670315194
49275,2.1122959671758843
49276,2.0248454318982345
49277,1.9813811882950654
49278,1.9413209062802785
49279,1.7224334887670298
49280,1.527216606853945
49281,1.6908515202400791
49282,1.6428695727847409
49283,1.4193333822168135
49284,1.373240382128053
49285,1.3676457250436178
49286,1.4997741420758073
49287,1.4643762261733793
49288,1.4539793626808795
49289,1.5022545572922479
49290,1.4102892041531248
49291,1.551034952063669
49292,1.5057589632611093
49293,1.528391118803686
49294,1.5243827144682058
49295,1.5023612927113787
49296,1.545142460071351
49297,1.4616102616576094
49298,1.4551438873248168
49299,1.4616102616576094
49300,1.4616102616576094
49301,1.6424927850993378
49302,1.4468000953433602
49303,1.4973135640323538
49304,1.522831314539233
49305,1.4902870700372568
49306,1.5087888483519252
49307,1.5376021758345817
49308,1.5039270024867983
49309,1.5005594441573895
49310,1.4621060178795149
49311,1.4159457010758358
49312,1.3918369710009513
49313,1.586791764266703
49314,1.4723877082735741
49315,1.3990552950818418
49316,1.4203988526736233
49317,1.370243363911983
49318,1.5806958161129485
49319,1.4474261705051457
49320,1.5939774260569495
49321,1.6664249381344798
49322,1.6719215027423433
49323,1.7469598914156201
49324,1.7488282552276966
49325,1.6960113685355982
49326,1.6798603859597516
49327,1.9588248621843443
49328,1.7156016775702587
49329,1.6489284369703836
49330,1.6400705480325448
49331,1.822074505783028
49332,1.6267205951036514
49333,1.6046222590297285
49334,1.773528453523747
49335,1.785397321407004
49336,1.7818221503275875
49337,1.687231354526436
49338,1.5748239475530008
49339,1.5610696331109337
49340,1.5263287495303195
49341,1.5606609411562213
49342,1.6134840008137787
49343,1.5599370615638868
49344,1.7322315620419098
49345,2.0680829793709066
49346,1.994127663678399
49347,1.783906401011262
49348,1.757887552837539
49349,1.7626320573811427
49350,1.7725893170525133
49351,1.801794383076506
49352,1.915364613190129
49353,1.7558248176760107
49354,1.8778768585708552
49355,1.873295950686517
49356,1.6235222197155286
49357,1.671400270277564
49358,1.7153004110810695
49359,1.6029470852436227
49360,1.5635517491017115
49361,1.616749775646627
49362,1.404109952381684
49363,1.4486743577152856
49364,1.4301568208364215
49365,1.414327727222127
49366,1.4052330286656292
49367,1.41679272623006
49368,1.6865342498870326
49369,1.9106661618960037
49370,1.6828543402883616
49371,2.054359606280948
49372,1.8621984495716724
49373,1.764079899789395
49374,1.706788620180218
49375,1.6866704875628735
49376,1.944562447156266
49377,1.9790690968034763
49378,1.764336046396407
49379,1.9144216006928472
49380,1.791996702404364
49381,1.6677416046771825
49382,1.75600096641293
49383,1.8233155280428222
49384,1.7268101327744991
49385,1.8645081744878054
49386,1.4983710714977247
49387,1.594243102196992
49388,1.6282712884545671
49389,1.650343199752407
49390,1.6597370687848492
49391,2.0456981839019432
49392,2.2070785567675433
49393,2.1545809527135082
49394,2.2060390057421966
49395,2.149809046331361
49396,2.205958060502413
49397,2.130924393081571
49398,1.7771752290852425
49399,2.047534674718782
49400,1.8274094810402488
49401,1.6981619486897244
49402,1.7291513958145317
49403,1.8210526697366736
49404,1.7266960533343156
49405,1.6562520376121692
49406,1.5904384546675039
49407,1.7231482031189262
49408,1.6412274284624062
49409,1.616880055558942
49410,1.7436017822014938
49411,1.7062150030569545
49412,1.702182541695219
49413,1.7518714665360031
49414,1.7300051193770416
49415,2.0234110503604033
49416,2.165509214888428
49417,2.2195206340625466
49418,2.2096364664109323
49419,2.156488155159217
49420,2.163878077510299
49421,2.1682269307248303
49422,2.04514921935417
49423,1.9920502899269261
49424,1.771174466375455
49425,1.6628680246156198
49426,1.6930907997910312
49427,1.7900261889727918
49428,1.774457796326225
49429,1.695307428158528
49430,1.8757699141993611
49431,1.7381471316978814
49432,1.6738001407622087
49433,1.736488951476726
49434,1.6233432430694303
49435,1.6711870753738738
49436,1.73293218105142
49437,1.725699205491286
49438,1.8113887902392347
49439,1.8061938500792165
49440,1.9419957731207198
49441,2.1141470878518245
49442,1.7490908178075621
49443,2.034713178504647
49444,1.9392313144335145
49445,1.8157360077366582
49446,1.8622664994614728
49447,1.8034879177788974
49448,1.8123580920669082
49449,1.8570326946989655
49450,1.857723323673411
49451,2.172561666280105
49452,2.2998622436634077
49453,2.3447417307061653
49454,2.062242088491866
49455,1.9962362458739678
49456,1.9947773890479963
49457,1.7973865734340397
49458,1.8017929748453467
49459,1.8468461040504667
49460,1.643681010052529
49461,2.0647623568349265
49462,2.166242280536974
49463,2.0295891490893245
49464,2.1200437126065665
49465,2.2280615437536593
49466,2.075534893160708
49467,2.1629950558878885
49468,2.123795210316646
49469,2.023753003385257
49470,2.0522833211233844
49471,1.8492822782203064
49472,2.0577158263072017
49473,2.0080365232625077
49474,2.0359049963468627
49475,2.084249018943598
49476,1.858386958406987
49477,1.746325627796486
49478,1.962697733505385
49479,2.065413046917032
49480,2.1119095535522447
49481,2.128925831288384
49482,2.0252553576375343
49483,1.9830234643250644
49484,1.8763699966289447
49485,2.000265376152605
49486,2.0168867152931393
49487,1.9366779652849626
49488,1.8730383925312075
49489,2.0525502174542147
49490,1.9045685871380953
49491,1.9961577509645976
49492,1.9556850665748393
49493,1.998954754956826
49494,2.0222109719487533
49495,1.8714179039503718
49496,1.850900493366534
49497,1.775173403126154
49498,1.6842923437072483
49499,1.7819765965114616
49500,1.7921049270039926
49501,1.8938657853895646
49502,2.193448407114993
49503,1.7056244291430636
49504,1.7362689552429167
49505,1.938088466552887
49506,1.485137638257202
49507,1.4894992225426607
49508,1.5834560024877016
49509,1.4534883777398122
49510,1.4604479373081922
49511,1.6178142042359935
49512,1.722019900040632
49513,1.829091247432621
49514,1.8640049798403466
49515,1.9476809986111427
49516,1.7948667336535582
49517,1.9452875812230388
49518,1.9617563854290296
49519,1.8014621061941232
49520,2.024948345866937
49521,1.7380370872750988
49522,1.7808672459337898
49523,1.9753476525258267
49524,1.8313311994141557
49525,1.8754706509388757
49526,1.9157311702533695
49527,1.5969080689406276
49528,1.4644049101649148
49529,1.4449219488659193
49530,1.4530456456953988
49531,1.5263045680796108
49532,1.567451513096874
49533,1.4836859215333045
49534,1.51042694008512
49535,1.6398209445753316
49536,1.4976883753733898
49537,1.5702312804239587
49538,1.4301981904783443
49539,1.516234660547185
49540,1.5945898373401115
49541,2.0437699720689246
49542,1.6672218270942656
49543,1.729195376142068
49544,1.6484477926425738
49545,2.4362815607803845
49546,3.3535765667818547
49547,1.7236432374793573
49548,1.5795886646663424
49549,1.4713420289068522
49550,1.8691431055571273
49551,1.639412545677684
49552,1.9010466211099732
49553,2.2678206360370847
49554,1.8171874312289824
49555,1.6201972562074007
49556,1.9876006389234537
49557,2.042306549421741
49558,2.0495881854175266
49559,1.8485189614621071
49560,1.6119069185904953
49561,1.5927370199872484
49562,2.063500846834879
49563,2.048228012746146
49564,1.5974709586963924
49565,1.8552360951257865
49566,1.5994171627099494
49567,1.6319959066648146
49568,1.6313330348025816
49569,1.5210333963556488
49570,1.5012169720856585
49571,1.6278546764205801
49572,1.4972916256635567
49573,1.569400009810299
49574,1.5928882238508923
49575,1.5465216281266305
49576,1.5705386761427884
49577,1.7749251275229105
49578,1.509738813323927
49579,1.4061922665551456
49580,1.4179642922589126
49581,1.5000748839617035
49582,1.4560610975227977
49583,1.5517562749020457
49584,1.5010681157036634
49585,1.4625833199520093
49586,1.5644512951834249
49587,1.5218833984899411
49588,1.5656142100055774
49589,1.8404887241465457
49590,1.7322521645442541
49591,1.7905513307059726
49592,1.5253636855095152
49593,1.9008477884688366
49594,1.8328435540524286
49595,1.4544016409199838
49596,1.6863908438509878
49597,3.492899587648996
49598,5.1547271393531995
49599,4.93071849415103
49600,4.726467438294526
49601,5.148646987111579
49602,4.651513566987825
49603,4.620231348580677
49604,5.053411309714872
49605,3.0701645533749904
49606,2.618080492674041
49607,3.3193587445719395
49608,1.78979334189261
49609,2.3477472207276824
49610,1.6466843972060663
49611,3.2143200275616923
49612,3.6531609599937696
49613,2.01557650310086
49614,2.071975964053609
49615,1.5750648321063994
49616,2.302208473048185
49617,2.1951861175956267
49618,1.9066777015166452
49619,2.383531051278693
49620,2.65679392279227
49621,3.6301838190861857
49622,2.4115882244940576
49623,2.0616243682101167
49624,3.1530551780905336
49625,2.2567704895185794
49626,1.9167765278276732
49627,2.1133927335365623
49628,1.914974759601486
49629,1.4466453425009786
49630,2.0855498712922316
49631,1.7915556535680466
49632,1.5138309851423268
49633,2.201237851029985
49634,1.6876273129823771
49635,2.1443090598352343
49636,2.1826008409831736
49637,2.0508414689891663
49638,3.6085115120849265
49639,3.675436873906704
49640,2.425411166701652
49641,1.9171890454959835
49642,2.378549871024147
49643,1.900899801633669
49644,1.7768046851051698
49645,1.8915952223716532
49646,2.4975921616945636
49647,1.9281103218994753
49648,2.5361019790339623
49649,3.47374364803309
49650,2.8969960529282632
49651,2.774971584322893
49652,2.093996794941144
49653,1.7201235528044743
49654,1.4489680673094383
49655,1.787423961300906
49656,2.053144286952681
49657,1.8556235887329502
49658,1.8204627811030798
49659,2.385065409073304
49660,2.0759851011873343
49661,1.9719791034790615
49662,1.8955626686577538
49663,1.5340658599000014
49664,1.6838474628716233
49665,1.578937052051991
49666,1.5735408208510977
49667,1.769342084557584
49668,1.6992637148718206
49669,1.717966521169524
49670,2.0538779455957425
49671,3.901045205508455
49672,2.784827726762513
49673,4.932276778880594
49674,4.719086371819788
49675,2.763813629995898
49676,3.4315724522765754
49677,3.6743698965118776
49678,2.058375473435577
49679,2.3911345632606706
49680,1.6003154955106969
49681,1.5262544832703002
49682,1.5513066708135306
49683,1.5264271569968326
49684,1.5092427178545396
49685,1.8836855362219698
49686,1.5706241187726309
49687,1.5556165641730773
49688,1.6937366248202468
49689,1.5749934774549001
49690,1.5902355197993172
49691,1.6018375374832183
49692,1.5865232960464433
49693,1.5086534827254654
49694,1.7260150725240515
49695,1.7379688228296764
49696,1.6626468181793543
49697,1.8284356771365262
49698,1.5777552132014796
49699,1.5081907685192262
49700,1.5941362927412386
49701,1.3716494128615122
49702,1.457830800054429
49703,1.6073533227071077
49704,1.5359461947182456
49705,1.5462768584396536
49706,1.5612160696879525
49707,1.4985336317750724
49708,1.6274516826626535
49709,1.9542072889525206
49710,1.8003896304513098
49711,1.8308000315025885
49712,1.665540324986433
49713,1.677426892400853
49714,1.7286518949706786
49715,1.6927277752587973
49716,1.9291504423831622
49717,2.004916814144505
49718,2.0107264329446233
49719,3.3965838312091488
49720,4.840341896752862
49721,5.20718802424468
49722,4.815954090130755
49723,5.056412257414467
49724,5.549303695694635
49725,5.055401887179946
49726,5.0116365962734415
49727,4.501277469257894
49728,3.2889645879062854
49729,3.1217192475285342
49730,1.4862270563875704
49731,1.5443492427976697
49732,1.5067444039409343
49733,1.679875424998698
49734,1.5432962494411915
49735,1.487905776825948
49736,1.5897824039813262
49737,1.3714634942548005
49738,1.387102236670885
49739,1.5408417941695831
49740,1.409849397545056
49741,1.379283435170421
49742,1.5252323434242967
49743,1.4369196173782492
49744,1.4977291532563328
49745,1.5969521413742296
49746,1.3460491212708288
49747,1.3594843191098889
49748,1.540187766246499
49749,1.357479370994029
49750,1.3795861053578289
49751,1.5382550200273128
49752,1.421295276740706
49753,1.435189075601916
49754,1.4489396605532614
49755,1.4983818725475466
49756,2.2172404856130985
49757,2.2997414591170666
49758,2.1409846833153647
49759,2.3959002672387912
49760,2.4019409501696174
49761,2.2621749770458566
49762,2.3885748822853308
49763,2.4458456330377807
49764,2.525973011667155
49765,2.422113444855667
49766,2.3461719365515887
49767,2.4360424851237132
49768,2.312881530269815
49769,2.3767483211890994
49770,2.345206956363431
49771,2.416569819172213
49772,2.340445457227238
49773,2.443777791844215
49774,2.2626202914004745
49775,2.171983542884392
49776,2.209632532873193
49777,2.2581397950229496
49778,2.3147501754334896
49779,2.1043162221623155
49780,2.3681075413510575
49781,2.4876148904828326
49782,2.386610595600267
49783,2.5269522926961248
49784,2.534269279758661
49785,2.496274141790468
49786,2.457568371785954
49787,2.54554497968065
49788,2.577275142904965
49789,2.567175291252429
49790,2.5257725712358594
49791,3.211883477250387
49792,2.700123853721553
49793,2.5624440917822167
49794,2.709990553994429
49795,2.5292923698072536
49796,2.861008125876645
49797,2.6903802740536262
49798,2.266270255621382
49799,2.236152007164174
49800,2.242910958637179
49801,2.1166356574771155
49802,2.108201580699651
49803,2.2218954234065396
49804,2.236585653817689
49805,2.258859727204971
49806,2.0449417903848626
49807,2.0738387427713234
49808,2.1393216908608164
49809,2.055171591981792
49810,2.0376139750095743
49811,2.1233254369196635
49812,1.966780329097876
49813,2.1656850480229757
49814,2.2562140740374397
